created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,class,reason
2026-06-21T23:47:32,29.0,56.3,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:47:34,28.8,83.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:47:36,35.6,54.8,0,0,1,True,0,2,hot
2026-06-21T23:47:38,25.3,62.0,1,0,1,True,68,3,night_intrusion
2026-06-21T23:47:40,24.7,60.8,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:47:42,28.3,80.1,0,0,1,True,0,2,critical_humidity
2026-06-21T23:47:44,35.8,81.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:47:46,37.6,86.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:47:48,28.3,82.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:47:50,35.5,50.6,1,0,1,True,11,2,hot
2026-06-21T23:47:52,24.4,82.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:47:54,36.1,81.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:47:56,26.1,82.3,0,0,1,True,0,2,critical_humidity
2026-06-21T23:47:58,25.1,48.0,1,0,1,True,88,3,night_intrusion
2026-06-21T23:48:00,37.6,83.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:48:02,29.9,82.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:48:04,26.2,81.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:48:06,24.3,48.7,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:48:08,35.2,61.7,0,0,1,True,0,2,hot
2026-06-21T23:48:10,36.4,68.6,0,0,1,True,0,2,hot
2026-06-21T23:48:12,25.6,52.5,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:48:14,26.3,50.0,1,0,1,True,66,3,night_intrusion
2026-06-21T23:48:16,22.6,49.3,1,0,1,True,95,3,night_intrusion
2026-06-21T23:48:18,38.0,57.5,0,0,1,True,0,2,hot
2026-06-21T23:48:20,27.2,85.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:48:22,37.3,46.8,0,0,1,True,0,2,hot
2026-06-21T23:48:24,37.6,80.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:48:26,37.5,82.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:48:28,36.2,54.6,0,0,1,True,0,2,hot
2026-06-21T23:48:30,38.6,62.0,0,0,1,True,0,2,hot
2026-06-21T23:48:32,36.3,52.4,0,0,1,True,0,2,hot
2026-06-21T23:48:34,35.4,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:48:36,21.9,56.8,1,0,1,True,80,3,night_intrusion
2026-06-21T23:48:38,35.9,83.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:48:40,29.1,84.1,0,0,1,True,0,2,critical_humidity
2026-06-21T23:48:42,35.5,82.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:48:44,37.8,80.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:48:46,36.6,82.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:48:48,36.0,59.0,0,0,1,True,0,2,hot
2026-06-21T23:48:50,35.6,55.4,0,0,1,True,0,2,hot
2026-06-21T23:48:52,35.0,83.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:48:54,37.7,54.8,0,0,1,True,0,2,hot
2026-06-21T23:48:56,28.7,58.8,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:48:58,26.8,61.4,1,0,1,True,89,3,night_intrusion
2026-06-21T23:49:00,37.8,51.3,0,0,1,True,0,2,hot
2026-06-21T23:49:02,36.4,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:49:04,35.4,57.4,1,0,1,True,113,3,night_intrusion
2026-06-21T23:49:06,27.0,58.5,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:49:08,26.6,62.9,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:49:10,24.3,57.3,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:49:12,26.6,80.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:49:14,24.7,55.9,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:49:16,26.2,52.1,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:49:18,23.5,49.3,1,0,1,True,66,3,night_intrusion
2026-06-21T23:49:20,35.6,48.9,0,0,1,True,0,2,hot
2026-06-21T23:49:22,26.3,81.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:49:24,25.8,45.2,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:49:26,29.4,81.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:49:28,26.9,80.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:49:30,36.1,85.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:49:32,25.7,59.8,1,0,1,True,68,3,night_intrusion
2026-06-21T23:49:34,26.0,63.5,1,0,1,True,99,3,night_intrusion
2026-06-21T23:49:36,35.7,62.2,0,0,1,True,0,2,hot
2026-06-21T23:49:38,26.9,46.1,1,0,1,True,105,3,night_intrusion
2026-06-21T23:49:40,35.1,82.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:49:42,24.2,52.4,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:49:44,35.6,46.0,1,0,1,True,8,2,hot
2026-06-21T23:49:46,37.5,83.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:49:48,37.5,59.1,0,0,1,True,0,2,hot
2026-06-21T23:49:50,28.5,82.8,0,0,1,True,0,2,critical_humidity
2026-06-21T23:49:52,35,50.3,0,0,1,True,0,2,hot
2026-06-21T23:49:54,36.1,50.5,0,0,1,True,0,2,hot
2026-06-21T23:49:56,38.5,82.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:49:58,23.0,53.2,1,0,1,True,118,3,night_intrusion
2026-06-21T23:50:00,38.7,82.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:50:02,35.3,57.8,1,0,1,True,68,3,night_intrusion
2026-06-21T23:50:04,25.6,52.6,1,0,1,True,104,3,night_intrusion
2026-06-21T23:50:06,23.2,63.2,1,0,1,True,105,3,night_intrusion
2026-06-21T23:50:08,36.0,52.5,0,0,1,True,0,2,hot
2026-06-21T23:50:10,37.3,86.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:50:12,25.3,53.2,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:50:14,25.5,61.6,1,0,1,True,92,3,night_intrusion
2026-06-21T23:50:16,37.7,50.3,0,0,1,True,0,2,hot
2026-06-21T23:50:18,36.5,86.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:50:20,25.8,64.5,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:50:22,26.5,52.8,1,0,1,True,65,3,night_intrusion
2026-06-21T23:50:24,37.9,45.0,0,0,1,True,0,2,hot
2026-06-21T23:50:26,35,47.6,1,0,1,True,13,2,hot
2026-06-21T23:50:28,28.4,81.1,0,0,1,True,0,2,critical_humidity
2026-06-21T23:50:30,35,84.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:50:32,36.2,54.9,0,0,1,True,0,2,hot
2026-06-21T23:50:34,24.4,84.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:50:36,27.5,82.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:50:38,35.3,58.5,1,0,1,True,100,3,night_intrusion
2026-06-21T23:50:40,37.1,61.2,0,0,1,True,0,2,hot
2026-06-21T23:50:42,38.1,61.5,0,0,1,True,0,2,hot
2026-06-21T23:50:44,23.5,47.9,1,0,1,True,106,3,night_intrusion
2026-06-21T23:50:46,29.5,82.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:50:48,24.3,52.1,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:50:50,25.8,62.1,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:50:52,28.1,84.1,0,0,1,True,0,2,critical_humidity
2026-06-21T23:50:54,28.8,82.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:50:56,37.2,81.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:50:58,26.8,60.6,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:51:00,22.9,51.8,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:51:02,36.4,83.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:51:04,24.0,51.6,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:51:06,36.1,83.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:51:08,24.5,83.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:51:10,26.1,51.7,1,0,1,True,84,3,night_intrusion
2026-06-21T23:51:12,35.4,47.2,1,0,1,True,110,3,night_intrusion
2026-06-21T23:51:14,37.3,62.3,0,0,1,True,0,2,hot
2026-06-21T23:51:16,36.3,81.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:51:18,35.6,53.4,0,0,1,True,0,2,hot
2026-06-21T23:51:20,28.4,57.1,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:51:22,23.7,61.5,1,0,1,True,107,3,night_intrusion
2026-06-21T23:51:24,25.4,62.1,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:51:26,23.7,50.7,1,0,1,True,110,3,night_intrusion
2026-06-21T23:51:28,38.9,60.2,0,0,1,True,0,2,hot
2026-06-21T23:51:30,35,54.3,0,0,1,True,0,2,hot
2026-06-21T23:51:32,38.1,59.8,0,0,1,True,0,2,hot
2026-06-21T23:51:34,36.6,82.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:51:36,26.1,51.9,1,0,1,True,106,3,night_intrusion
2026-06-21T23:51:38,26.8,54.0,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:51:40,26.1,82.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:51:42,38.3,84.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:51:44,36.8,83.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:51:46,24.2,50.9,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:51:48,36.5,62.0,0,0,1,True,0,2,hot
2026-06-21T23:51:50,29.9,53.6,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:51:52,25.1,49.1,1,0,1,True,118,3,night_intrusion
2026-06-21T23:51:54,36.1,83.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:51:56,28.7,82.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:51:58,27.1,64.0,1,0,1,True,74,3,night_intrusion
2026-06-21T23:52:00,27.6,51.7,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:52:02,28.1,83.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:52:04,35.3,55.6,1,0,1,True,112,3,night_intrusion
2026-06-21T23:52:06,38.2,81.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:52:08,27.5,56.0,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:52:10,37.7,54.3,0,0,1,True,0,2,hot
2026-06-21T23:52:12,37.7,64.1,0,0,1,True,0,2,hot
2026-06-21T23:52:14,36.6,83.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:52:16,26.2,47.1,1,0,1,True,114,3,night_intrusion
2026-06-21T23:52:18,35.6,58.1,0,0,1,True,0,2,hot
2026-06-21T23:52:20,39.6,82.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:52:22,35.5,84.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:52:24,25.0,83.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:52:26,37.6,82.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:52:28,37.1,64.2,0,0,1,True,0,2,hot
2026-06-21T23:52:30,23.9,53.9,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:52:32,24.8,51.4,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:52:34,36.4,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:52:36,36.8,61.2,0,0,1,True,0,2,hot
2026-06-21T23:52:38,29.9,84.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:52:40,25.4,46.0,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:52:42,24.3,58.8,1,0,1,True,80,3,night_intrusion
2026-06-21T23:52:44,28.7,46.6,1,0,1,True,91,3,night_intrusion
2026-06-21T23:52:46,29.9,82.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:52:48,29.2,84.1,0,0,1,True,0,2,critical_humidity
2026-06-21T23:52:50,36.7,57.3,0,0,1,True,0,2,hot
2026-06-21T23:52:52,36.4,62.7,0,0,1,True,0,2,hot
2026-06-21T23:52:54,35.5,84.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:52:56,24.3,55.7,1,0,1,True,86,3,night_intrusion
2026-06-21T23:52:58,37.8,51.3,0,0,1,True,0,2,hot
2026-06-21T23:53:00,25.9,53.9,1,0,1,True,83,3,night_intrusion
2026-06-21T23:53:02,23.9,60.5,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:53:04,38.1,84.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:53:06,27.0,49.5,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:53:08,23.2,56.4,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:53:10,26.9,49.5,1,0,1,True,8,2,night_sustained_motion
2026-06-21T23:53:12,37.6,83.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:53:14,29.9,52.8,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:53:16,35.1,82.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:53:18,28.6,53.0,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:53:20,35.6,84.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:53:22,27.9,48.2,1,0,1,True,75,3,night_intrusion
2026-06-21T23:53:24,36.0,82.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:53:26,35.9,49.4,0,0,1,True,0,2,hot
2026-06-21T23:53:28,35.3,81.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:53:30,24.5,53.7,1,0,1,True,61,3,night_intrusion
2026-06-21T23:53:32,36.1,60.7,0,0,1,True,0,2,hot
2026-06-21T23:53:34,25.2,82.8,0,0,1,True,0,2,critical_humidity
2026-06-21T23:53:36,35,57.7,0,0,1,True,0,2,hot
2026-06-21T23:53:38,25.8,63.6,1,0,1,True,97,3,night_intrusion
2026-06-21T23:53:40,25.1,55.7,1,0,1,True,93,3,night_intrusion
2026-06-21T23:53:42,36.2,53.5,0,0,1,True,0,2,hot
2026-06-21T23:53:44,38.2,80.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:53:46,26.2,53.2,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:53:48,25.5,80,0,0,1,True,0,2,critical_humidity
2026-06-21T23:53:50,24.9,50.7,1,0,1,True,85,3,night_intrusion
2026-06-21T23:53:52,27.3,58.1,1,0,1,True,86,3,night_intrusion
2026-06-21T23:53:54,37.7,82.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:53:56,35.2,84.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:53:58,26.8,84.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:54:00,24.8,54.6,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:54:02,25.9,50.7,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:54:04,28.1,48.8,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:54:06,37.1,81.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:54:08,24.9,53.8,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:54:10,37.0,50.8,0,0,1,True,0,2,hot
2026-06-21T23:54:12,37.0,58.4,0,0,1,True,0,2,hot
2026-06-21T23:54:14,26.4,58.7,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:54:16,35.1,83.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:54:18,35.6,84.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:54:20,37.6,80.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:54:22,37.6,51.2,0,0,1,True,0,2,hot
2026-06-21T23:54:24,35.7,55.5,0,0,1,True,0,2,hot
2026-06-21T23:54:26,26.2,85.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:54:28,35.5,46.6,0,0,1,True,0,2,hot
2026-06-21T23:54:30,25.5,81.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:54:32,25.9,56.7,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:54:34,36.7,60.1,0,0,1,True,0,2,hot
2026-06-21T23:54:36,36.8,83.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:54:38,36.6,81.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:54:40,37.7,81.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:54:42,36.2,59.0,0,0,1,True,0,2,hot
2026-06-21T23:54:44,37.8,83.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:54:46,24.8,56.5,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:54:48,27.3,53.0,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:54:50,26.5,55.0,1,0,1,True,97,3,night_intrusion
2026-06-21T23:54:52,37.5,60.1,0,0,1,True,0,2,hot
2026-06-21T23:54:54,36.1,81.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:54:56,36.8,57.6,0,0,1,True,0,2,hot
2026-06-21T23:54:58,37.6,80,0,0,1,True,0,2,hot_humid
2026-06-21T23:55:00,37.8,81.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:55:02,25.1,83.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:55:04,26.2,83.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:55:06,38.3,84.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:55:08,27.9,80.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:55:10,38.4,55.5,0,0,1,True,0,2,hot
2026-06-21T23:55:12,24.8,54.0,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:55:14,24.7,61.6,1,0,1,True,118,3,night_intrusion
2026-06-21T23:55:16,35.1,55.1,0,0,1,True,0,2,hot
2026-06-21T23:55:18,27.8,80.6,0,0,1,True,0,2,critical_humidity
2026-06-21T23:55:20,35,44.9,0,0,1,True,0,2,hot
2026-06-21T23:55:22,25.9,52.6,1,0,1,True,85,3,night_intrusion
2026-06-21T23:55:24,25.7,49.3,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:55:26,24.6,57.9,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:55:28,37.5,55.6,0,0,1,True,0,2,hot
2026-06-21T23:55:30,29.2,54.1,1,0,1,True,94,3,night_intrusion
2026-06-21T23:55:32,26.5,48.9,1,0,1,True,92,3,night_intrusion
2026-06-21T23:55:34,37.5,55.1,0,0,1,True,0,2,hot
2026-06-21T23:55:36,37.8,80.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:55:38,37.7,62.3,0,0,1,True,0,2,hot
2026-06-21T23:55:40,37.3,84.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:55:42,35.5,55.5,0,0,1,True,0,2,hot
2026-06-21T23:55:44,37.5,53.9,0,0,1,True,0,2,hot
2026-06-21T23:55:46,27.4,53.7,1,0,1,True,6,2,night_sustained_motion
2026-06-21T23:55:48,23.5,82.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:55:50,35,50.1,1,0,1,True,115,3,night_intrusion
2026-06-21T23:55:52,38.0,52.1,0,0,1,True,0,2,hot
2026-06-21T23:55:54,35.7,55.9,0,0,1,True,0,2,hot
2026-06-21T23:55:56,35.1,85.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:55:58,35.3,82.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:56:00,35.0,65.0,1,0,1,True,86,3,night_intrusion
2026-06-21T23:56:02,37.6,62.2,0,0,1,True,0,2,hot
2026-06-21T23:56:04,35.3,85.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:56:06,37.5,81.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:56:08,24.3,82.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:56:10,27.0,59.9,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:56:12,36.3,54.9,0,0,1,True,0,2,hot
2026-06-21T23:56:14,37.1,55.4,0,0,1,True,0,2,hot
2026-06-21T23:56:16,23.8,58.0,1,0,1,True,106,3,night_intrusion
2026-06-21T23:56:18,36.0,82.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:56:20,37.7,80.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:56:22,36.4,82.1,0,0,1,True,0,2,hot_humid
2026-06-21T23:56:24,26.6,51.9,1,0,1,True,104,3,night_intrusion
2026-06-21T23:56:26,36.9,56.1,0,0,1,True,0,2,hot
2026-06-21T23:56:28,35.1,84.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:56:30,26.2,80.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:56:32,35.4,42.9,1,0,1,True,61,3,night_intrusion
2026-06-21T23:56:34,29.9,84.3,0,0,1,True,0,2,critical_humidity
2026-06-21T23:56:36,35,84.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:56:38,37.1,54.2,0,0,1,True,0,2,hot
2026-06-21T23:56:40,24.6,56.3,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:56:42,35.2,63.3,1,0,1,True,112,3,night_intrusion
2026-06-21T23:56:44,36.6,58.1,0,0,1,True,0,2,hot
2026-06-21T23:56:46,36.6,81.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:56:48,25.5,46.5,1,0,1,True,75,3,night_intrusion
2026-06-21T23:56:50,36.9,81.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:56:52,26.1,59.3,1,0,1,True,77,3,night_intrusion
2026-06-21T23:56:54,26.3,53.4,1,0,1,True,63,3,night_intrusion
2026-06-21T23:56:56,38.0,53.9,0,0,1,True,0,2,hot
2026-06-21T23:56:58,25.0,81.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:57:00,25.2,55.5,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:57:02,27.4,52.4,1,0,1,True,115,3,night_intrusion
2026-06-21T23:57:04,25.1,55.6,1,0,1,True,105,3,night_intrusion
2026-06-21T23:57:06,36.6,82.3,0,0,1,True,0,2,hot_humid
2026-06-21T23:57:08,38.6,82.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:57:10,23.4,54.7,1,0,1,True,7,2,night_sustained_motion
2026-06-21T23:57:12,36.1,82.2,0,0,1,True,0,2,hot_humid
2026-06-21T23:57:14,35.5,53.6,0,0,1,True,0,2,hot
2026-06-21T23:57:16,27.8,53.6,1,0,1,True,90,3,night_intrusion
2026-06-21T23:57:18,27.5,81.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:57:20,38.6,80.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:57:22,36.1,84.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:57:24,36.0,51.2,0,0,1,True,0,2,hot
2026-06-21T23:57:26,25.1,46.4,1,0,1,True,69,3,night_intrusion
2026-06-21T23:57:28,35,82.8,0,0,1,True,0,2,hot_humid
2026-06-21T23:57:30,35,64.8,1,0,1,True,62,3,night_intrusion
2026-06-21T23:57:32,35,56.9,0,0,1,True,0,2,hot
2026-06-21T23:57:34,23.7,64.5,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:57:36,25.9,56.3,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:57:38,35,60.1,1,0,1,True,12,2,hot
2026-06-21T23:57:40,27.3,59.7,1,0,1,True,71,3,night_intrusion
2026-06-21T23:57:42,24.1,49.3,1,0,1,True,86,3,night_intrusion
2026-06-21T23:57:44,25.5,54.6,1,0,1,True,11,2,night_sustained_motion
2026-06-21T23:57:46,37.1,83.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:57:48,36.4,83.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:57:50,25.9,64.0,1,0,1,True,106,3,night_intrusion
2026-06-21T23:57:52,26.7,62.7,1,0,1,True,107,3,night_intrusion
2026-06-21T23:57:54,25.2,57.8,1,0,1,True,9,2,night_sustained_motion
2026-06-21T23:57:56,26.5,45.7,1,0,1,True,112,3,night_intrusion
2026-06-21T23:57:58,38.7,81.5,0,0,1,True,0,2,hot_humid
2026-06-21T23:58:00,37.9,53.4,0,0,1,True,0,2,hot
2026-06-21T23:58:02,23.6,56.2,1,0,1,True,101,3,night_intrusion
2026-06-21T23:58:04,27.5,53.5,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:58:06,27.4,50.4,1,0,1,True,71,3,night_intrusion
2026-06-21T23:58:08,24.3,51.6,1,0,1,True,14,2,night_sustained_motion
2026-06-21T23:58:10,22.4,54.1,1,0,1,True,90,3,night_intrusion
2026-06-21T23:58:12,26.0,61.6,1,0,1,True,92,3,night_intrusion
2026-06-21T23:58:14,36.4,81.0,0,0,1,True,0,2,hot_humid
2026-06-21T23:58:16,27.2,82.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:58:18,23.4,64.2,1,0,1,True,67,3,night_intrusion
2026-06-21T23:58:20,26.4,60.0,1,0,1,True,60,3,night_intrusion
2026-06-21T23:58:22,35.3,83.9,0,0,1,True,0,2,hot_humid
2026-06-21T23:58:24,26.0,50.6,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:58:26,36.5,81.7,0,0,1,True,0,2,hot_humid
2026-06-21T23:58:28,36.6,83.4,0,0,1,True,0,2,hot_humid
2026-06-21T23:58:30,26.3,84.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:58:32,25.5,80.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:58:34,36.5,56.3,0,0,1,True,0,2,hot
2026-06-21T23:58:36,35.4,54.7,1,0,1,True,117,3,night_intrusion
2026-06-21T23:58:38,24.3,84.9,0,0,1,True,0,2,critical_humidity
2026-06-21T23:58:40,26.7,80,0,0,1,True,0,2,critical_humidity
2026-06-21T23:58:42,25.0,47.8,1,0,1,True,102,3,night_intrusion
2026-06-21T23:58:44,25.7,55.4,1,0,1,True,10,2,night_sustained_motion
2026-06-21T23:58:46,23.9,57.8,1,0,1,True,12,2,night_sustained_motion
2026-06-21T23:58:48,37.1,57.4,0,0,1,True,0,2,hot
2026-06-21T23:58:50,26.5,85.4,0,0,1,True,0,2,critical_humidity
2026-06-21T23:58:52,28.6,88.1,0,0,1,True,0,2,critical_humidity
2026-06-21T23:58:54,37.9,54.8,0,0,1,True,0,2,hot
2026-06-21T23:58:56,26.8,50.8,1,0,1,True,13,2,night_sustained_motion
2026-06-21T23:58:58,25.0,51.6,1,0,1,True,103,3,night_intrusion
2026-06-21T23:59:00,27.6,81.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:59:02,26.3,46.9,1,0,1,True,105,3,night_intrusion
2026-06-21T23:59:04,24.3,81.8,0,0,1,True,0,2,critical_humidity
2026-06-21T23:59:06,35,54.8,0,0,1,True,0,2,hot
2026-06-21T23:59:08,26.2,82.2,0,0,1,True,0,2,critical_humidity
2026-06-21T23:59:10,35.3,56.1,0,0,1,True,0,2,hot
2026-06-21T23:59:12,35.9,82.6,0,0,1,True,0,2,hot_humid
2026-06-21T23:59:14,36.1,62.8,0,0,1,True,0,2,hot
2026-06-21T23:59:16,27.2,83.0,0,0,1,True,0,2,critical_humidity
2026-06-21T23:59:18,38.3,48.9,0,0,1,True,0,2,hot
2026-06-21T23:59:20,27.9,84.5,0,0,1,True,0,2,critical_humidity
2026-06-21T23:59:22,26.2,51.4,1,0,1,True,5,2,night_sustained_motion
2026-06-21T23:59:24,23.3,57.0,1,0,1,True,93,3,night_intrusion
