created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,class,reason
2026-06-21T23:46:32,40,55.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:46:34,22.0,52.0,0,1,1,True,0,3,gas_only
2026-06-21T23:46:36,40.4,53.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:46:38,27.7,43.9,0,1,1,True,0,3,gas_only
2026-06-21T23:46:40,27.1,48.3,1,0,1,True,36,3,night_intrusion
2026-06-21T23:46:42,41.1,67.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:46:44,26.2,62.9,1,0,1,True,31,3,night_intrusion
2026-06-21T23:46:46,27.1,55.1,1,0,1,True,56,3,night_intrusion
2026-06-21T23:46:48,24.6,63.4,0,1,1,True,0,3,gas_only
2026-06-21T23:46:50,25.3,52.4,1,1,1,True,51,3,gas_and_intrusion
2026-06-21T23:46:52,44.1,47.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:46:54,42.7,54.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:46:56,44.5,66.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:46:58,40,55.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:47:00,26.7,54.0,1,0,1,True,36,3,night_intrusion
2026-06-21T23:47:02,42.2,51.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:47:04,25.6,52.0,0,1,1,True,0,3,gas_only
2026-06-21T23:47:06,40.7,57.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:47:08,40.0,59.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:47:10,37.1,54.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:47:12,25.0,59.3,0,1,1,True,0,3,gas_only
2026-06-21T23:47:14,40.3,56.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:47:16,24.7,52.6,0,1,1,True,0,3,gas_only
2026-06-21T23:47:18,40,57.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:47:20,20.4,54.8,1,0,1,True,15,3,night_intrusion
2026-06-21T23:47:22,29.0,60.3,1,0,1,True,17,3,night_intrusion
2026-06-21T23:47:24,26.6,53.8,1,1,1,True,19,3,gas_and_intrusion
2026-06-21T23:47:26,25.5,57.5,1,1,1,True,15,3,gas_and_intrusion
2026-06-21T23:47:28,35,58.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:47:30,37.7,47.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:47:32,40,56.4,1,0,1,True,20,3,extreme_heat
2026-06-21T23:47:34,44.3,54.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:47:36,36.9,51.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:47:38,29.9,51.3,1,0,1,True,50,3,night_intrusion
2026-06-21T23:47:40,25.3,62.5,0,1,1,True,0,3,gas_only
2026-06-21T23:47:42,27.9,49.4,0,1,1,True,0,3,gas_only
2026-06-21T23:47:44,24.7,54.0,1,0,1,True,22,3,night_intrusion
2026-06-21T23:47:46,27.7,57.2,0,1,1,True,0,3,gas_only
2026-06-21T23:47:48,25.3,54.0,1,0,1,True,23,3,night_intrusion
2026-06-21T23:47:50,42.7,46.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:47:52,27.4,56.1,1,0,1,True,39,3,night_intrusion
2026-06-21T23:47:54,40.8,61.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:47:56,43.9,58.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:47:58,35.2,54.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:48:00,37.4,58.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:48:02,36.3,51.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:48:04,27.4,49.8,0,1,1,True,0,3,gas_only
2026-06-21T23:48:06,41.8,62.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:48:08,36.7,57.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:48:10,41.6,51.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:48:12,25.9,55.5,1,1,1,True,38,3,gas_and_intrusion
2026-06-21T23:48:14,24.5,53.0,1,0,1,True,49,3,night_intrusion
2026-06-21T23:48:16,27.6,55.6,0,1,1,True,0,3,gas_only
2026-06-21T23:48:18,41.3,58.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:48:20,24.8,52.6,1,1,1,True,39,3,gas_and_intrusion
2026-06-21T23:48:22,41.9,49.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:48:24,25.9,56.1,0,1,1,True,0,3,gas_only
2026-06-21T23:48:26,26.9,63.9,1,1,1,True,22,3,gas_and_intrusion
2026-06-21T23:48:28,27.0,46.7,1,0,1,True,36,3,night_intrusion
2026-06-21T23:48:30,27.0,54.6,0,1,1,True,0,3,gas_only
2026-06-21T23:48:32,26.1,61.0,1,0,1,True,16,3,night_intrusion
2026-06-21T23:48:34,43.4,59.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:48:36,37.4,57.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:48:38,42.2,51.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:48:40,27.8,57.0,0,1,1,True,0,3,gas_only
2026-06-21T23:48:42,35.9,56.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:48:44,25.4,56.3,0,1,1,True,0,3,gas_only
2026-06-21T23:48:46,36.9,52.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:48:48,36.0,59.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:48:50,43.5,56.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:48:52,37.0,51.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:48:54,43.6,54.1,0,0,1,True,0,3,extreme_heat
2026-06-21T23:48:56,27.6,58.5,1,0,1,True,42,3,night_intrusion
2026-06-21T23:48:58,25.7,55.4,1,0,1,True,48,3,night_intrusion
2026-06-21T23:49:00,23.8,52.1,0,1,1,True,0,3,gas_only
2026-06-21T23:49:02,25.6,57.1,1,0,1,True,18,3,night_intrusion
2026-06-21T23:49:04,36.7,53.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:49:06,25.5,54.2,1,0,1,True,29,3,night_intrusion
2026-06-21T23:49:08,37.6,57.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:49:10,25.2,56.4,0,1,1,True,0,3,gas_only
2026-06-21T23:49:12,40.1,60.2,1,0,1,True,39,3,extreme_heat
2026-06-21T23:49:14,28.4,50.3,0,1,1,True,0,3,gas_only
2026-06-21T23:49:16,25.5,52.1,0,1,1,True,0,3,gas_only
2026-06-21T23:49:18,24.5,63.6,1,0,1,True,28,3,night_intrusion
2026-06-21T23:49:20,40,59.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:49:22,27.5,57.7,1,0,1,True,43,3,night_intrusion
2026-06-21T23:49:24,27.1,61.4,0,1,1,True,0,3,gas_only
2026-06-21T23:49:26,40.0,65.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:49:28,43.3,54.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:49:30,40.3,53.4,1,1,1,True,42,3,gas_and_intrusion
2026-06-21T23:49:32,27.2,52.3,1,0,1,True,50,3,night_intrusion
2026-06-21T23:49:34,41.2,56.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:49:36,26.9,51.0,0,1,1,True,0,3,gas_only
2026-06-21T23:49:38,41.2,48.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:49:40,23.7,48.9,1,1,1,True,52,3,gas_and_intrusion
2026-06-21T23:49:42,28.6,56.0,0,1,1,True,0,3,gas_only
2026-06-21T23:49:44,40.4,53.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:49:46,40.5,55.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:49:48,40.4,51.2,1,0,1,True,26,3,extreme_heat
2026-06-21T23:49:50,26.9,46.3,0,1,1,True,0,3,gas_only
2026-06-21T23:49:52,38.4,54.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:49:54,43.2,58.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:49:56,41.6,56.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:49:58,25.5,59.8,1,0,1,True,48,3,night_intrusion
2026-06-21T23:50:00,42.7,53.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:50:02,26.2,61.1,1,0,1,True,60,3,night_intrusion
2026-06-21T23:50:04,26.4,58.5,1,0,1,True,20,3,night_intrusion
2026-06-21T23:50:06,40.3,54.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:50:08,24.9,56.8,1,1,1,True,27,3,gas_and_intrusion
2026-06-21T23:50:10,24.1,55.3,1,0,1,True,50,3,night_intrusion
2026-06-21T23:50:12,25.9,50.9,0,1,1,True,0,3,gas_only
2026-06-21T23:50:14,36.6,52.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:50:16,23.5,54.1,1,0,1,True,54,3,night_intrusion
2026-06-21T23:50:18,36.5,50.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:50:20,25.2,53.7,0,1,1,True,0,3,gas_only
2026-06-21T23:50:22,26.6,58.4,1,1,1,True,23,3,gas_and_intrusion
2026-06-21T23:50:24,25.4,59.6,0,1,1,True,0,3,gas_only
2026-06-21T23:50:26,43.2,51.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:50:28,25.8,58.9,0,1,1,True,0,3,gas_only
2026-06-21T23:50:30,24.5,51.4,1,1,1,True,50,3,gas_and_intrusion
2026-06-21T23:50:32,40.3,50.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:50:34,27.3,56.8,0,1,1,True,0,3,gas_only
2026-06-21T23:50:36,36.0,61.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:50:38,26.0,56.0,0,1,1,True,0,3,gas_only
2026-06-21T23:50:40,29.1,50.5,0,1,1,True,0,3,gas_only
2026-06-21T23:50:42,40.2,59.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:50:44,23.6,57.7,1,0,1,True,52,3,night_intrusion
2026-06-21T23:50:46,40,56.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:50:48,42.7,43.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:50:50,36.4,53.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:50:52,40.9,56.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:50:54,27.3,56.5,1,0,1,True,57,3,night_intrusion
2026-06-21T23:50:56,36.1,51.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:50:58,40.6,61.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:51:00,36.3,53.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:51:02,36.8,61.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:51:04,25.7,55.7,0,1,1,True,0,3,gas_only
2026-06-21T23:51:06,43.9,48.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:51:08,36.7,57.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:51:10,23.6,42.3,0,1,1,True,0,3,gas_only
2026-06-21T23:51:12,24.8,63.1,0,1,1,True,0,3,gas_only
2026-06-21T23:51:14,41.8,57.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:51:16,26.5,56.9,1,0,1,True,51,3,night_intrusion
2026-06-21T23:51:18,26.3,52.1,1,0,1,True,41,3,night_intrusion
2026-06-21T23:51:20,37.9,46.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:51:22,35.2,52.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:51:24,41.0,51.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:51:26,37.3,48.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:51:28,42.4,53.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:51:30,40.4,56.0,1,0,1,True,32,3,extreme_heat
2026-06-21T23:51:32,36.0,54.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:51:34,40.1,47.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:51:36,41.6,51.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:51:38,36.3,54.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:51:40,26.7,54.8,0,1,1,True,0,3,gas_only
2026-06-21T23:51:42,40,55.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:51:44,43.4,67.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:51:46,43.1,54.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:51:48,26.0,50.4,1,1,1,True,37,3,gas_and_intrusion
2026-06-21T23:51:50,36.9,50.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:51:52,40.0,52.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:51:54,37.7,45.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:51:56,27.6,55.5,1,1,1,True,31,3,gas_and_intrusion
2026-06-21T23:51:58,39.8,58.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:52:00,40.3,52.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:52:02,42.5,56.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:52:04,40.1,50.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:52:06,40.2,57.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:52:08,40.8,55.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:52:10,41.9,53.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:52:12,27.5,52.7,0,1,1,True,0,3,gas_only
2026-06-21T23:52:14,26.4,55.4,1,0,1,True,49,3,night_intrusion
2026-06-21T23:52:16,37.2,49.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:52:18,37.4,52.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:52:20,42.7,53.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:52:22,35.4,56.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:52:24,28.1,55.3,0,1,1,True,0,3,gas_only
2026-06-21T23:52:26,23.3,55.2,0,1,1,True,0,3,gas_only
2026-06-21T23:52:28,25.3,53.0,0,1,1,True,0,3,gas_only
2026-06-21T23:52:30,29.0,57.1,1,0,1,True,54,3,night_intrusion
2026-06-21T23:52:32,26.5,58.6,1,0,1,True,27,3,night_intrusion
2026-06-21T23:52:34,27.4,54.3,1,0,1,True,31,3,night_intrusion
2026-06-21T23:52:36,25.1,58.6,0,1,1,True,0,3,gas_only
2026-06-21T23:52:38,35.8,52.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:52:40,43.1,60.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:52:42,27.3,47.1,0,1,1,True,0,3,gas_only
2026-06-21T23:52:44,40,43.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:52:46,23.7,49.2,1,0,1,True,57,3,night_intrusion
2026-06-21T23:52:48,27.2,59.7,1,0,1,True,22,3,night_intrusion
2026-06-21T23:52:50,26.4,59.7,1,0,1,True,16,3,night_intrusion
2026-06-21T23:52:52,28.1,63.3,1,1,1,True,55,3,gas_and_intrusion
2026-06-21T23:52:54,25.3,54.8,1,0,1,True,37,3,night_intrusion
2026-06-21T23:52:56,25.0,56.1,1,1,1,True,39,3,gas_and_intrusion
2026-06-21T23:52:58,37.4,59.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:53:00,42.8,63.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:53:02,38.2,58.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:53:04,27.1,63.6,0,1,1,True,0,3,gas_only
2026-06-21T23:53:06,37.3,57.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:53:08,36.2,50.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:53:10,40.2,55.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:53:12,26.5,53.9,0,1,1,True,0,3,gas_only
2026-06-21T23:53:14,26.2,54.5,1,0,1,True,30,3,night_intrusion
2026-06-21T23:53:16,27.0,56.9,1,1,1,True,21,3,gas_and_intrusion
2026-06-21T23:53:18,40.1,52.5,1,0,1,True,46,3,extreme_heat
2026-06-21T23:53:20,27.9,69.2,0,1,1,True,0,3,gas_only
2026-06-21T23:53:22,24.8,54.7,0,1,1,True,0,3,gas_only
2026-06-21T23:53:24,26.3,54.8,0,1,1,True,0,3,gas_only
2026-06-21T23:53:26,25.1,62.2,0,1,1,True,0,3,gas_only
2026-06-21T23:53:28,36.5,57.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:53:30,25.6,59.0,1,1,1,True,35,3,gas_and_intrusion
2026-06-21T23:53:32,40.9,60.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:53:34,40.6,55.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:53:36,24.6,48.1,0,1,1,True,0,3,gas_only
2026-06-21T23:53:38,26.7,60.6,1,1,1,True,29,3,gas_and_intrusion
2026-06-21T23:53:40,28.1,61.4,0,1,1,True,0,3,gas_only
2026-06-21T23:53:42,25.6,59.1,0,1,1,True,0,3,gas_only
2026-06-21T23:53:44,42.9,44.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:53:46,37.1,55.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:53:48,25.2,46.7,1,0,1,True,59,3,night_intrusion
2026-06-21T23:53:50,40.1,49.5,1,1,1,True,37,3,gas_and_intrusion
2026-06-21T23:53:52,36.9,52.2,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:53:54,25.0,48.1,0,1,1,True,0,3,gas_only
2026-06-21T23:53:56,40,52.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:53:58,25.3,48.4,0,1,1,True,0,3,gas_only
2026-06-21T23:54:00,25.8,52.8,0,1,1,True,0,3,gas_only
2026-06-21T23:54:02,26.4,57.8,0,1,1,True,0,3,gas_only
2026-06-21T23:54:04,40.4,54.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:54:06,37.2,51.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:54:08,25.1,51.5,0,1,1,True,0,3,gas_only
2026-06-21T23:54:10,40,59.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:54:12,26.8,56.7,1,0,1,True,46,3,night_intrusion
2026-06-21T23:54:14,26.3,48.9,1,0,1,True,30,3,night_intrusion
2026-06-21T23:54:16,27.3,64.1,1,0,1,True,54,3,night_intrusion
2026-06-21T23:54:18,40.4,50.2,1,0,1,True,19,3,extreme_heat
2026-06-21T23:54:20,26.4,60.2,0,1,1,True,0,3,gas_only
2026-06-21T23:54:22,40.4,56.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:54:24,41.2,53.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:54:26,25.8,56.7,0,1,1,True,0,3,gas_only
2026-06-21T23:54:28,37.7,51.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:54:30,37.9,57.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:54:32,40.2,50.4,1,0,1,True,38,3,extreme_heat
2026-06-21T23:54:34,40,48.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:54:36,38.3,44.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:54:38,38.7,53.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:54:40,35.4,57.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:54:42,42.0,52.8,0,0,1,True,0,3,extreme_heat
2026-06-21T23:54:44,25.1,62.2,0,1,1,True,0,3,gas_only
2026-06-21T23:54:46,41.2,50.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:54:48,40.4,59.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:54:50,40,49.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:54:52,29.3,62.7,1,1,1,True,27,3,gas_and_intrusion
2026-06-21T23:54:54,25.9,53.4,1,1,1,True,22,3,gas_and_intrusion
2026-06-21T23:54:56,24.6,56.9,0,1,1,True,0,3,gas_only
2026-06-21T23:54:58,23.3,55.6,1,0,1,True,47,3,night_intrusion
2026-06-21T23:55:00,27.0,62.3,0,1,1,True,0,3,gas_only
2026-06-21T23:55:02,40.0,59.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:55:04,41.7,53.3,0,0,1,True,0,3,extreme_heat
2026-06-21T23:55:06,43.9,54.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:55:08,24.1,45.2,1,1,1,True,26,3,gas_and_intrusion
2026-06-21T23:55:10,43.5,58.9,0,0,1,True,0,3,extreme_heat
2026-06-21T23:55:12,43.1,55.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:55:14,37.4,68.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:55:16,40,52.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:55:18,25.8,52.5,0,1,1,True,0,3,gas_only
2026-06-21T23:55:20,40,51.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:55:22,26.6,53.3,0,1,1,True,0,3,gas_only
2026-06-21T23:55:24,40.3,48.8,1,0,1,True,37,3,extreme_heat
2026-06-21T23:55:26,39.1,47.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:55:28,38.8,47.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:55:30,36.8,53.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:55:32,37.8,59.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:55:34,41.8,52.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:55:36,26.7,47.1,1,0,1,True,50,3,night_intrusion
2026-06-21T23:55:38,23.6,49.4,0,1,1,True,0,3,gas_only
2026-06-21T23:55:40,41.6,58.0,0,0,1,True,0,3,extreme_heat
2026-06-21T23:55:42,40.6,55.4,0,0,1,True,0,3,extreme_heat
2026-06-21T23:55:44,26.4,57.6,0,1,1,True,0,3,gas_only
2026-06-21T23:55:46,25.5,42.2,1,1,1,True,44,3,gas_and_intrusion
2026-06-21T23:55:48,25.1,43.3,0,1,1,True,0,3,gas_only
2026-06-21T23:55:50,40.1,54.1,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:55:52,25.0,51.5,0,1,1,True,0,3,gas_only
2026-06-21T23:55:54,40.2,61.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:55:56,26.5,57.2,0,1,1,True,0,3,gas_only
2026-06-21T23:55:58,26.9,63.3,0,1,1,True,0,3,gas_only
2026-06-21T23:56:00,26.4,54.7,1,1,1,True,26,3,gas_and_intrusion
2026-06-21T23:56:02,26.0,52.6,0,1,1,True,0,3,gas_only
2026-06-21T23:56:04,37.9,51.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:56:06,40.2,56.4,1,1,1,True,19,3,gas_and_intrusion
2026-06-21T23:56:08,25.7,58.3,1,0,1,True,50,3,night_intrusion
2026-06-21T23:56:10,25.1,57.3,1,0,1,True,25,3,night_intrusion
2026-06-21T23:56:12,27.3,45.6,0,1,1,True,0,3,gas_only
2026-06-21T23:56:14,26.1,57.1,0,1,1,True,0,3,gas_only
2026-06-21T23:56:16,35.4,51.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:56:18,37.6,56.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:56:20,27.9,61.7,0,1,1,True,0,3,gas_only
2026-06-21T23:56:22,40,59.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:56:24,26.1,58.6,1,0,1,True,41,3,night_intrusion
2026-06-21T23:56:26,38.1,49.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:56:28,36.8,51.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:56:30,40.4,57.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:56:32,26.3,54.6,0,1,1,True,0,3,gas_only
2026-06-21T23:56:34,24.3,56.7,0,1,1,True,0,3,gas_only
2026-06-21T23:56:36,27.5,46.5,0,1,1,True,0,3,gas_only
2026-06-21T23:56:38,23.7,57.0,1,1,1,True,25,3,gas_and_intrusion
2026-06-21T23:56:40,37.0,46.7,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:56:42,37.0,48.6,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:56:44,26.5,53.3,0,1,1,True,0,3,gas_only
2026-06-21T23:56:46,44.3,57.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:56:48,42.3,49.2,0,0,1,True,0,3,extreme_heat
2026-06-21T23:56:50,24.3,48.7,0,1,1,True,0,3,gas_only
2026-06-21T23:56:52,41.3,55.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:56:54,27.6,51.0,0,1,1,True,0,3,gas_only
2026-06-21T23:56:56,40.0,55.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:56:58,38.3,54.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:57:00,24.4,54.4,0,1,1,True,0,3,gas_only
2026-06-21T23:57:02,24.8,52.7,1,0,1,True,22,3,night_intrusion
2026-06-21T23:57:04,36.7,56.4,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:57:06,41.2,62.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:57:08,26.1,52.3,0,1,1,True,0,3,gas_only
2026-06-21T23:57:10,25.4,52.3,0,1,1,True,0,3,gas_only
2026-06-21T23:57:12,36.8,55.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:57:14,24.3,53.2,1,1,1,True,47,3,gas_and_intrusion
2026-06-21T23:57:16,37.5,68.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:57:18,40.5,42.9,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:57:20,23.7,56.4,1,0,1,True,17,3,night_intrusion
2026-06-21T23:57:22,24.5,54.7,1,0,1,True,19,3,night_intrusion
2026-06-21T23:57:24,35,56.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:57:26,25.4,56.3,1,0,1,True,36,3,night_intrusion
2026-06-21T23:57:28,43.1,61.6,0,0,1,True,0,3,extreme_heat
2026-06-21T23:57:30,26.2,57.0,1,0,1,True,52,3,night_intrusion
2026-06-21T23:57:32,25.5,52.3,0,1,1,True,0,3,gas_only
2026-06-21T23:57:34,23.8,50.1,0,1,1,True,0,3,gas_only
2026-06-21T23:57:36,28.5,58.7,1,0,1,True,31,3,night_intrusion
2026-06-21T23:57:38,25.1,50.6,0,1,1,True,0,3,gas_only
2026-06-21T23:57:40,37.9,60.8,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:57:42,25.2,51.8,1,0,1,True,27,3,night_intrusion
2026-06-21T23:57:44,36.7,62.3,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:57:46,27.5,55.3,0,1,1,True,0,3,gas_only
2026-06-21T23:57:48,41.3,52.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:57:50,37.8,50.0,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:57:52,26.6,56.1,0,1,1,True,0,3,gas_only
2026-06-21T23:57:54,41.9,60.5,0,0,1,True,0,3,extreme_heat
2026-06-21T23:57:56,40.1,51.7,0,0,1,True,0,3,extreme_heat
2026-06-21T23:57:58,24.7,59.6,1,0,1,True,48,3,night_intrusion
2026-06-21T23:58:00,28.9,48.1,1,0,1,True,29,3,night_intrusion
2026-06-21T23:58:02,25.1,58.2,0,1,1,True,0,3,gas_only
2026-06-21T23:58:04,40.3,59.1,1,0,1,True,22,3,extreme_heat
2026-06-21T23:58:06,38.1,55.5,0,1,1,True,0,3,gas_and_hot
2026-06-21T23:58:08,37.0,59.2,0,1,1,True,0,3,gas_and_hot
