created_at,temperature,humidity,motion,gas,is_night,motion_duration_sec
2026-06-22T00:04:08,28.4,56.0,0,0,True,0
2026-06-22T00:04:10,26.8,49.0,0,0,True,0
2026-06-22T00:04:12,27.2,64.2,0,0,True,0
2026-06-22T00:04:14,27.5,56.9,1,0,True,1
2026-06-22T00:04:16,28.0,54.9,0,0,True,0
2026-06-22T00:04:18,25.3,60.0,0,0,True,0
2026-06-22T00:04:20,30.0,68.4,0,0,True,0
2026-06-22T00:04:22,24.0,54.8,0,0,True,0
2026-06-22T00:04:24,26.1,52.1,0,0,True,0
2026-06-22T00:04:26,25.5,54.3,0,0,True,0
2026-06-22T00:04:28,24.8,51.8,0,0,True,0
2026-06-22T00:04:30,28.2,45.7,0,0,True,0
2026-06-22T00:04:32,26.6,55.6,1,0,True,2
2026-06-22T00:04:34,22.9,50.8,1,0,True,2
2026-06-22T00:04:36,27.0,55.4,0,0,True,0
2026-06-22T00:04:38,24.8,55.9,0,0,True,0
2026-06-22T00:04:40,25.6,54.5,1,0,True,1
2026-06-22T00:04:42,24.4,58.8,1,0,True,1
2026-06-22T00:04:44,26.4,52.8,0,0,True,0
2026-06-22T00:04:46,25.3,56.0,1,0,True,1
2026-06-22T00:04:48,27.5,40,1,0,True,1
2026-06-22T00:04:50,29.4,69.7,0,0,True,0
2026-06-22T00:04:52,23.7,52.1,1,0,True,1
2026-06-22T00:04:54,25.3,50.4,0,0,True,0
2026-06-22T00:04:56,23.2,52.9,0,0,True,0
2026-06-22T00:04:58,25.7,64.0,0,0,True,0
2026-06-22T00:05:00,27.0,51.8,0,0,True,0
2026-06-22T00:05:02,26.2,55.8,0,0,True,0
2026-06-22T00:05:04,26.4,58.0,1,0,True,1
2026-06-22T00:05:06,26.3,50.5,1,0,True,2
2026-06-22T00:05:08,26.1,56.3,0,0,True,0
2026-06-22T00:05:10,26.1,60.0,0,0,True,0
2026-06-22T00:05:12,25.5,53.2,0,0,True,0
2026-06-22T00:05:14,25.4,52.5,0,0,True,0
2026-06-22T00:05:16,29.7,69.1,0,0,True,0
2026-06-22T00:05:18,26.5,54.2,1,0,True,2
2026-06-22T00:05:20,27.5,58.0,0,0,True,0
2026-06-22T00:05:22,24.7,58.2,1,0,True,1
2026-06-22T00:05:24,25.2,63.8,0,0,True,0
2026-06-22T00:05:26,27.6,52.3,0,0,True,0
2026-06-22T00:05:28,29.6,69.5,0,0,True,0
2026-06-22T00:05:30,26.7,42.7,1,0,True,1
2026-06-22T00:05:32,27.4,54.7,0,0,True,0
2026-06-22T00:05:34,26.5,59.3,0,0,True,0
2026-06-22T00:05:36,24.5,51.5,0,0,True,0
2026-06-22T00:05:38,28.2,44.5,0,0,True,0
2026-06-22T00:05:40,29.5,69.0,1,0,True,2
2026-06-22T00:05:42,24.2,51.7,0,0,True,0
2026-06-22T00:05:44,25.2,53.7,1,0,True,2
2026-06-22T00:05:46,29.8,68.3,0,0,True,0
2026-06-22T00:05:48,28.9,56.0,0,0,True,0
2026-06-22T00:05:50,23.4,61.9,0,0,True,0
2026-06-22T00:05:52,25.7,58.3,0,0,True,0
2026-06-22T00:05:54,27.7,51.0,0,0,True,0
2026-06-22T00:05:56,26.2,56.7,0,0,True,0
2026-06-22T00:05:58,26.6,52.9,0,0,True,0
2026-06-22T00:06:00,26.7,49.7,0,0,True,0
2026-06-22T00:06:02,25.1,46.3,1,0,True,2
2026-06-22T00:06:04,29.4,68.6,0,0,True,0
2026-06-22T00:06:06,26.9,53.3,0,0,True,0
2026-06-22T00:06:08,25.8,44.3,1,0,True,1
2026-06-22T00:06:10,29.4,69.5,0,0,True,0
2026-06-22T00:06:12,26.2,56.8,0,0,True,0
2026-06-22T00:06:14,23.6,56.8,1,0,True,2
2026-06-22T00:06:16,29.9,61.7,0,0,True,0
2026-06-22T00:06:18,26.1,59.7,1,0,True,1
2026-06-22T00:06:20,22.5,53.2,1,0,True,1
2026-06-22T00:06:22,28.2,53.1,0,0,True,0
2026-06-22T00:06:24,29.2,69.2,1,0,True,1
2026-06-22T00:06:26,27.4,58.5,1,0,True,2
2026-06-22T00:06:28,25.0,54.3,1,0,True,2
2026-06-22T00:06:30,27.1,59.9,0,0,True,0
2026-06-22T00:06:32,25.3,48.0,0,0,True,0
2026-06-22T00:06:34,24.5,58.8,1,0,True,1
2026-06-22T00:06:36,27.5,57.1,1,0,True,1
2026-06-22T00:06:38,26.6,50.3,0,0,True,0
2026-06-22T00:06:40,23.5,49.7,0,0,True,0
2026-06-22T00:06:42,24.1,51.7,0,0,True,0
2026-06-22T00:06:44,26.6,49.0,0,0,True,0
2026-06-22T00:06:46,21.4,52.5,0,0,True,0
2026-06-22T00:06:48,24.0,49.0,0,0,True,0
2026-06-22T00:06:50,23.4,51.5,0,0,True,0
2026-06-22T00:06:52,28.8,68.7,0,0,True,0
2026-06-22T00:06:54,26.5,52.0,0,0,True,0
2026-06-22T00:06:56,29.3,69.6,1,0,True,1
2026-06-22T00:06:58,23.5,50.8,1,0,True,2
2026-06-22T00:07:00,26.3,51.7,0,0,True,0
2026-06-22T00:07:02,29.4,69.5,0,0,True,0
2026-06-22T00:07:04,25.4,52.5,0,0,True,0
2026-06-22T00:07:06,27.9,50.2,0,0,True,0
2026-06-22T00:07:08,24.5,64.5,1,0,True,1
2026-06-22T00:07:10,29.4,68.8,0,0,True,0
2026-06-22T00:07:12,25.9,57.5,0,0,True,0
2026-06-22T00:07:14,25.1,54.6,0,0,True,0
2026-06-22T00:07:16,24.8,57.7,1,0,True,1
2026-06-22T00:07:18,26.9,47.1,0,0,True,0
2026-06-22T00:07:20,26.8,54.0,1,0,True,2
2026-06-22T00:07:22,26.9,61.6,1,0,True,1
2026-06-22T00:07:24,26.8,56.0,0,0,True,0
2026-06-22T00:07:26,24.2,64.8,0,0,True,0
2026-06-22T00:07:28,25.4,59.6,0,0,True,0
2026-06-22T00:07:30,25.5,55.5,1,0,True,1
2026-06-22T00:07:32,26.8,47.8,0,0,True,0
2026-06-22T00:07:34,26.6,57.9,1,0,True,2
2026-06-22T00:07:36,24.9,52.2,1,0,True,2
2026-06-22T00:07:38,28.2,53.7,0,0,True,0
2026-06-22T00:07:40,25.3,45.5,0,0,True,0
2026-06-22T00:07:42,24.3,59.1,0,0,True,0
2026-06-22T00:07:44,27.1,52.2,1,0,True,1
2026-06-22T00:07:46,24.5,54.4,1,0,True,1
2026-06-22T00:07:48,23.1,54.3,0,0,True,0
2026-06-22T00:07:50,26.1,59.6,1,0,True,1
2026-06-22T00:07:52,26.0,57.3,1,0,True,1
2026-06-22T00:07:54,23.6,53.2,0,0,True,0
2026-06-22T00:07:56,29.4,68.5,1,0,True,2
2026-06-22T00:07:58,24.4,51.8,0,0,True,0
2026-06-22T00:08:00,27.1,54.0,0,0,True,0
2026-06-22T00:08:02,24.6,52.3,0,0,True,0
2026-06-22T00:08:04,29.4,68.8,1,0,True,2
2026-06-22T00:08:06,23.7,59.4,0,0,True,0
2026-06-22T00:08:08,30,69.0,0,0,True,0
2026-06-22T00:08:10,28.2,62.9,0,0,True,0
2026-06-22T00:08:12,26.2,59.1,0,0,True,0
2026-06-22T00:08:14,24.7,50.5,0,0,True,0
2026-06-22T00:08:16,26.1,53.1,0,0,True,0
2026-06-22T00:08:18,29.2,68.7,1,0,True,1
2026-06-22T00:08:20,26.4,57.9,0,0,True,0
2026-06-22T00:08:22,23.0,68.0,0,0,True,0
2026-06-22T00:08:24,24.9,48.2,0,0,True,0
2026-06-22T00:08:26,25.9,60.1,0,0,True,0
2026-06-22T00:08:28,29.6,69.4,0,0,True,0
2026-06-22T00:08:30,29.5,70.0,0,0,True,0
2026-06-22T00:08:32,25.3,49.7,1,0,True,2
2026-06-22T00:08:34,27.0,55.2,0,0,True,0
2026-06-22T00:08:36,26.1,50.2,0,0,True,0
2026-06-22T00:08:38,23.8,55.0,1,0,True,2
2026-06-22T00:08:40,25.7,55.8,0,0,True,0
2026-06-22T00:08:42,26.0,51.8,1,0,True,2
2026-06-22T00:08:44,26.8,54.1,0,0,True,0
2026-06-22T00:08:46,27.0,60.4,0,0,True,0
2026-06-22T00:08:48,29.4,59.9,0,0,True,0
2026-06-22T00:08:50,25.1,53.4,1,0,True,1
2026-06-22T00:08:52,23.4,57.1,0,0,True,0
2026-06-22T00:08:54,27.1,55.9,0,0,True,0
2026-06-22T00:08:56,24.3,59.3,0,0,True,0
2026-06-22T00:08:58,27.7,52.6,0,0,True,0
2026-06-22T00:09:00,25.9,49.8,1,0,True,1
2026-06-22T00:09:02,25.5,51.2,0,0,True,0
2026-06-22T00:09:04,26.6,56.8,0,0,True,0
2026-06-22T00:09:06,25.0,52.7,0,0,True,0
2026-06-22T00:09:08,26.2,57.5,1,0,True,1
2026-06-22T00:09:10,29.3,68.4,0,0,True,0
2026-06-22T00:09:12,27.9,66.8,0,0,True,0
2026-06-22T00:09:14,27.4,49.1,0,0,True,0
2026-06-22T00:09:16,22.7,60.7,0,0,True,0
2026-06-22T00:09:18,29.3,69.0,0,0,True,0
2026-06-22T00:09:20,27.5,54.7,0,0,True,0
2026-06-22T00:09:22,29.6,69.1,0,0,True,0
2026-06-22T00:09:24,24.3,60.4,0,0,True,0
2026-06-22T00:09:26,28.1,48.9,0,0,True,0
2026-06-22T00:09:28,26.1,67.2,0,0,True,0
2026-06-22T00:09:30,29.9,52.0,0,0,True,0
2026-06-22T00:09:32,29.7,68.5,0,0,True,0
2026-06-22T00:09:34,23.8,55.9,0,0,True,0
2026-06-22T00:09:36,30,68.9,0,0,True,0
2026-06-22T00:09:38,25.9,62.8,0,0,True,0
2026-06-22T00:09:40,24.9,50.3,0,0,True,0
2026-06-22T00:09:42,25.4,57.0,0,0,True,0
2026-06-22T00:09:44,25.4,56.2,0,0,True,0
2026-06-22T00:09:46,26.3,52.1,0,0,True,0
2026-06-22T00:09:48,25.0,45.0,0,0,True,0
2026-06-22T00:09:50,24.2,58.1,1,0,True,2
2026-06-22T00:09:52,24.7,57.0,0,0,True,0
2026-06-22T00:09:54,27.2,56.3,1,0,True,2
2026-06-22T00:09:56,28.6,57.2,0,0,True,0
2026-06-22T00:09:58,25.3,55.1,0,0,True,0
2026-06-22T00:10:00,25.0,51.3,1,0,True,1
2026-06-22T00:10:02,25.5,53.8,1,0,True,2
2026-06-22T00:10:04,26.7,52.3,0,0,True,0
2026-06-22T00:10:06,30.0,68.9,0,0,True,0
2026-06-22T00:10:08,25.1,51.6,1,0,True,1
2026-06-22T00:10:10,29.4,70,0,0,True,0
2026-06-22T00:10:12,29.1,56.0,0,0,True,0
2026-06-22T00:10:14,26.7,58.9,1,0,True,1
2026-06-22T00:10:16,24.4,52.3,1,0,True,2
2026-06-22T00:10:18,25.1,61.2,0,0,True,0
2026-06-22T00:10:20,24.9,56.9,0,0,True,0
2026-06-22T00:10:22,28.2,56.6,0,0,True,0
2026-06-22T00:10:24,25.5,56.4,1,0,True,1
2026-06-22T00:10:26,26.8,42.9,1,0,True,1
2026-06-22T00:10:28,24.9,57.1,0,0,True,0
2026-06-22T00:10:30,29.3,67.2,0,0,True,0
2026-06-22T00:10:32,29.7,69.8,0,0,True,0
2026-06-22T00:10:34,25.9,56.4,0,0,True,0
2026-06-22T00:10:36,26.9,57.5,0,0,True,0
2026-06-22T00:10:38,25.9,56.4,0,0,True,0
2026-06-22T00:10:40,25.3,49.3,1,0,True,2
2026-06-22T00:10:42,25.9,58.8,0,0,True,0
2026-06-22T00:10:44,25.1,49.4,0,0,True,0
2026-06-22T00:10:46,27.0,55.4,0,0,True,0
2026-06-22T00:10:48,27.6,53.9,1,0,True,1
2026-06-22T00:10:50,26.5,64.8,0,0,True,0
2026-06-22T00:10:52,25.3,54.8,0,0,True,0
2026-06-22T00:10:54,29.6,68.3,0,0,True,0
2026-06-22T00:10:56,26.5,59.7,1,0,True,1
2026-06-22T00:10:58,28.0,57.4,0,0,True,0
2026-06-22T00:11:00,24.9,61.7,1,0,True,1
2026-06-22T00:11:02,28.0,55.5,0,0,True,0
2026-06-22T00:11:04,24.5,54.0,1,0,True,2
2026-06-22T00:11:06,29.5,67.9,0,0,True,0
2026-06-22T00:11:08,27.0,58.4,0,0,True,0
2026-06-22T00:11:10,26.2,55.8,0,0,True,0
2026-06-22T00:11:12,28.8,54.7,0,0,True,0
2026-06-22T00:11:14,29.5,69.1,0,0,True,0
2026-06-22T00:11:16,26.0,55.8,1,0,True,1
2026-06-22T00:11:18,26.5,56.7,1,0,True,2
2026-06-22T00:11:20,26.4,51.5,1,0,True,2
2026-06-22T00:11:22,27.5,51.8,1,0,True,1
2026-06-22T00:11:24,25.3,54.2,1,0,True,1
2026-06-22T00:11:26,28.8,68.7,0,0,True,0
2026-06-22T00:11:28,25.8,57.5,0,0,True,0
2026-06-22T00:11:30,25.2,50.8,0,0,True,0
2026-06-22T00:11:32,25.2,54.3,0,0,True,0
2026-06-22T00:11:34,27.1,47.9,0,0,True,0
2026-06-22T00:11:36,26.4,60.1,0,0,True,0
2026-06-22T00:11:38,25.4,44.9,1,0,True,2
2026-06-22T00:11:40,25.8,51.7,0,0,True,0
2026-06-22T00:11:42,27.8,51.1,0,0,True,0
2026-06-22T00:11:44,29.3,50.8,1,0,True,2
2026-06-22T00:11:46,25.5,56.5,0,0,True,0
2026-06-22T00:11:48,26.8,52.5,1,0,True,1
2026-06-22T00:11:50,25.7,51.0,0,0,True,0
2026-06-22T00:11:52,29.4,69.1,1,0,True,1
2026-06-22T00:11:54,26.3,55.2,1,0,True,1
2026-06-22T00:11:56,24.8,62.8,1,0,True,1
2026-06-22T00:11:58,29.6,68.9,1,0,True,2
2026-06-22T00:12:00,27.4,58.7,1,0,True,2
2026-06-22T00:12:02,29.5,68.8,0,0,True,0
2026-06-22T00:12:04,27.9,64.8,0,0,True,0
2026-06-22T00:12:06,25.6,51.5,0,0,True,0
2026-06-22T00:12:08,24.7,56.5,0,0,True,0
2026-06-22T00:12:10,26.9,56.3,1,0,True,2
2026-06-22T00:12:12,26.8,61.5,1,0,True,2
2026-06-22T00:12:14,26.4,55.3,0,0,True,0
2026-06-22T00:12:16,25.0,47.5,0,0,True,0
2026-06-22T00:12:18,29.7,68.5,0,0,True,0
2026-06-22T00:12:20,25.5,47.8,0,0,True,0
2026-06-22T00:12:22,23.9,53.6,0,0,True,0
2026-06-22T00:12:24,25.3,50.6,1,0,True,1
2026-06-22T00:12:26,23.5,48.3,0,0,True,0
2026-06-22T00:12:28,26.0,58.2,1,0,True,1
2026-06-22T00:12:30,28.1,61.7,1,0,True,2
2026-06-22T00:12:32,26.4,56.6,0,0,True,0
2026-06-22T00:12:34,23.2,53.2,1,0,True,1
2026-06-22T00:12:36,24.6,56.4,0,0,True,0
2026-06-22T00:12:38,25.8,48.8,0,0,True,0
2026-06-22T00:12:40,29.4,69.3,1,0,True,1
2026-06-22T00:12:42,26.0,57.9,1,0,True,1
2026-06-22T00:12:44,25.5,53.5,0,0,True,0
2026-06-22T00:12:46,25.7,62.5,1,0,True,2
2026-06-22T00:12:48,25.7,61.9,0,0,True,0
2026-06-22T00:12:50,28.4,61.6,1,0,True,1
2026-06-22T00:12:52,26.4,58.7,1,0,True,2
2026-06-22T00:12:54,29.8,69.2,1,0,True,1
2026-06-22T00:12:56,27.5,59.8,1,0,True,1
2026-06-22T00:12:58,29.5,69.2,1,0,True,1
2026-06-22T00:13:00,26.8,53.2,0,0,True,0
2026-06-22T00:13:02,29.9,68.7,1,0,True,2
2026-06-22T00:13:04,25.5,50.8,1,0,True,1
2026-06-22T00:13:06,29.2,46.6,0,0,True,0
2026-06-22T00:13:08,26.0,64.3,1,0,True,1
2026-06-22T00:13:10,22.4,55.0,0,0,True,0
2026-06-22T00:13:12,25.9,58.4,0,0,True,0
2026-06-22T00:13:14,25.8,63.3,1,0,True,2
2026-06-22T00:13:16,24.9,60.9,0,0,True,0
2026-06-22T00:13:18,26.0,56.5,0,0,True,0
2026-06-22T00:13:20,26.9,61.9,0,0,True,0
2026-06-22T00:13:22,25.9,65.7,0,0,True,0
2026-06-22T00:13:24,29.2,69.7,1,0,True,2
2026-06-22T00:13:26,24.2,53.1,0,0,True,0
2026-06-22T00:13:28,27.1,57.2,0,0,True,0
2026-06-22T00:13:30,27.7,52.7,0,0,True,0
2026-06-22T00:13:32,29.3,68.4,0,0,True,0
2026-06-22T00:13:34,26.0,46.5,1,0,True,1
2026-06-22T00:13:36,25.4,52.1,0,0,True,0
2026-06-22T00:13:38,26.5,56.9,0,0,True,0
2026-06-22T00:13:40,27.2,49.4,0,0,True,0
2026-06-22T00:13:42,27.9,51.8,0,0,True,0
2026-06-22T00:13:44,26.0,53.6,0,0,True,0
2026-06-22T00:13:46,29.9,68.6,1,0,True,2
2026-06-22T00:13:48,26.1,51.9,0,0,True,0
2026-06-22T00:13:50,25.1,54.2,1,0,True,2
2026-06-22T00:13:52,25.2,55.7,0,0,True,0
2026-06-22T00:13:54,26.7,52.2,0,0,True,0
2026-06-22T00:13:56,26.3,55.7,0,0,True,0
2026-06-22T00:13:58,22.9,51.5,1,0,True,2
2026-06-22T00:14:00,27.1,52.7,0,0,True,0
2026-06-22T00:14:02,26.1,58.8,1,0,True,1
2026-06-22T00:14:04,25.8,55.9,0,0,True,0
2026-06-22T00:14:06,29.0,68.7,0,0,True,0
2026-06-22T00:14:08,26.2,63.1,0,0,True,0
2026-06-22T00:14:10,26.3,55.2,0,0,True,0
2026-06-22T00:14:12,26.3,50.6,1,0,True,1
2026-06-22T00:14:14,29.3,69.2,1,0,True,2
2026-06-22T00:14:16,26.3,56.5,0,0,True,0
2026-06-22T00:14:18,26.6,59.9,0,0,True,0
2026-06-22T00:14:20,27.6,49.8,0,0,True,0
2026-06-22T00:14:22,28.4,51.5,0,0,True,0
2026-06-22T00:14:24,25.9,55.6,1,0,True,1
2026-06-22T00:14:26,25.6,59.2,0,0,True,0
2026-06-22T00:14:28,24.8,56.7,0,0,True,0
2026-06-22T00:14:30,29.0,46.4,1,0,True,2
2026-06-22T00:14:32,24.0,56.5,0,0,True,0
2026-06-22T00:14:34,27.1,53.5,1,0,True,1
2026-06-22T00:14:36,26.3,49.1,0,0,True,0
2026-06-22T00:14:38,29.6,68.8,0,0,True,0
2026-06-22T00:14:40,24.0,56.1,1,0,True,2
2026-06-22T00:14:42,24.0,52.4,0,0,True,0
2026-06-22T00:14:44,26.0,51.3,0,0,True,0
2026-06-22T00:14:46,27.5,57.1,0,0,True,0
2026-06-22T00:14:48,26.7,56.8,1,0,True,1
2026-06-22T00:14:50,26.5,59.1,0,0,True,0
2026-06-22T00:14:52,25.1,47.7,1,0,True,1
2026-06-22T00:14:54,28.5,59.8,1,0,True,2
2026-06-22T00:14:56,26.3,61.4,0,0,True,0
2026-06-22T00:14:58,29.8,68.1,0,0,True,0
2026-06-22T00:15:00,27.1,54.2,0,0,True,0
2026-06-22T00:15:02,25.8,63.2,0,0,True,0
2026-06-22T00:15:04,27.3,51.6,1,0,True,1
2026-06-22T00:15:06,26.8,57.6,0,0,True,0
2026-06-22T00:15:08,24.8,65.0,1,0,True,2
2026-06-22T00:15:10,25.9,55.6,0,0,True,0
2026-06-22T00:15:12,26.3,47.0,1,0,True,2
2026-06-22T00:15:14,27.9,42.3,0,0,True,0
2026-06-22T00:15:16,25.3,58.6,1,0,True,1
2026-06-22T00:15:18,24.1,50.6,0,0,True,0
2026-06-22T00:15:20,22.0,57.4,0,0,True,0
2026-06-22T00:15:22,26.2,53.4,0,0,True,0
2026-06-22T00:15:24,27.3,57.3,0,0,True,0
2026-06-22T00:15:26,26.6,58.3,0,0,True,0
2026-06-22T00:15:28,26.8,52.8,0,0,True,0
2026-06-22T00:15:30,24.2,53.4,0,0,True,0
2026-06-22T00:15:32,27.2,54.6,0,0,True,0
2026-06-22T00:15:34,23.1,59.0,1,0,True,2
2026-06-22T00:15:36,26.2,48.6,1,0,True,2
2026-06-22T00:15:38,24.9,59.1,1,0,True,1
2026-06-22T00:15:40,25.9,62.0,1,0,True,1
2026-06-22T00:15:42,25.8,57.9,0,0,True,0
2026-06-22T00:15:44,23.7,58.4,0,0,True,0
2026-06-22T00:15:46,29.0,69.3,0,0,True,0
2026-06-22T00:15:48,25.4,56.6,1,0,True,1
2026-06-22T00:15:50,26.0,57.8,0,0,True,0
2026-06-22T00:15:52,22.7,44.2,0,0,True,0
2026-06-22T00:15:54,25.7,63.8,1,0,True,2
2026-06-22T00:15:56,24.2,46.7,0,0,True,0
2026-06-22T00:15:58,29.3,69.0,0,0,True,0
2026-06-22T00:16:00,25.4,58.2,0,0,True,0
2026-06-22T00:16:02,23.8,55.2,0,0,True,0
2026-06-22T00:16:04,27.5,53.9,0,0,True,0
2026-06-22T00:16:06,25.3,50.8,0,0,True,0
2026-06-22T00:16:08,29.0,61.5,1,0,True,1
2026-06-22T00:16:10,26.9,58.5,0,0,True,0
2026-06-22T00:16:12,24.5,53.0,0,0,True,0
2026-06-22T00:16:14,26.7,58.5,0,0,True,0
2026-06-22T00:16:16,25.8,57.7,0,0,True,0
2026-06-22T00:16:18,24.6,52.0,0,0,True,0
2026-06-22T00:16:20,27.0,58.9,0,0,True,0
2026-06-22T00:16:22,27.9,51.6,0,0,True,0
2026-06-22T00:16:24,24.9,55.6,0,0,True,0
2026-06-22T00:16:26,25.0,48.2,0,0,True,0
2026-06-22T00:16:28,25.6,52.0,0,0,True,0
2026-06-22T00:16:30,24.7,46.6,1,0,True,1
2026-06-22T00:16:32,25.1,41.6,1,0,True,1
2026-06-22T00:16:34,26.0,50.4,0,0,True,0
2026-06-22T00:16:36,27.2,56.0,1,0,True,2
2026-06-22T00:16:38,26.3,53.3,1,0,True,1
2026-06-22T00:16:40,25.8,58.1,1,0,True,2
2026-06-22T00:16:42,25.9,67.7,1,0,True,1
2026-06-22T00:16:44,24.4,54.3,0,0,True,0
2026-06-22T00:16:46,26.1,63.8,1,0,True,1
2026-06-22T00:16:48,26.5,53.5,0,0,True,0
2026-06-22T00:16:50,25.0,55.8,1,0,True,1
2026-06-22T00:16:52,25.5,50.6,0,0,True,0
2026-06-22T00:16:54,26.6,52.6,0,0,True,0
2026-06-22T00:16:56,26.1,56.9,1,0,True,2
2026-06-22T00:16:58,26.0,55.4,1,0,True,1
2026-06-22T00:17:00,28.2,56.9,1,0,True,2
2026-06-22T00:17:02,29.8,68.7,0,0,True,0
2026-06-22T00:17:04,26.2,59.4,0,0,True,0
2026-06-22T00:17:06,25.9,61.3,0,0,True,0
2026-06-22T00:17:08,26.1,52.2,1,0,True,1
2026-06-22T00:17:10,24.4,50.9,0,0,True,0
2026-06-22T00:17:12,25.8,66.2,0,0,True,0
2026-06-22T00:17:14,25.8,53.0,0,0,True,0
2026-06-22T00:17:16,29.4,69.2,0,0,True,0
2026-06-22T00:17:18,27.4,48.4,1,0,True,2
2026-06-22T00:17:20,25.6,53.4,1,0,True,1
2026-06-22T00:17:22,25.8,57.5,1,0,True,1
2026-06-22T00:17:24,24.4,53.8,0,0,True,0
2026-06-22T00:17:26,25.8,59.1,0,0,True,0
2026-06-22T00:17:28,27.0,52.9,0,0,True,0
2026-06-22T00:17:30,27.4,58.6,1,0,True,1
2026-06-22T00:17:32,28.5,53.8,1,0,True,2
2026-06-22T00:17:34,27.0,60.5,0,0,True,0
2026-06-22T00:17:36,25.7,54.0,0,0,True,0
2026-06-22T00:17:38,26.0,51.6,0,0,True,0
2026-06-22T00:17:40,27.6,55.3,0,0,True,0
2026-06-22T00:17:42,26.0,60.2,1,0,True,2
2026-06-22T00:17:44,25.7,54.5,0,0,True,0
2026-06-22T00:17:46,29.9,61.7,1,0,True,2
2026-06-22T00:17:48,26.2,45.6,0,0,True,0
2026-06-22T00:17:50,28.0,59.9,0,0,True,0
2026-06-22T00:17:52,25.6,51.1,0,0,True,0
2026-06-22T00:17:54,24.9,56.6,0,0,True,0
2026-06-22T00:17:56,28.0,59.7,1,0,True,1
2026-06-22T00:17:58,29.1,69.0,1,0,True,1
2026-06-22T00:18:00,26.2,46.5,0,0,True,0
2026-06-22T00:18:02,30.0,69.5,0,0,True,0
2026-06-22T00:18:04,25.5,57.5,0,0,True,0
2026-06-22T00:18:06,29.7,68.8,0,0,True,0
2026-06-22T00:18:08,23.6,58.7,1,0,True,1
2026-06-22T00:18:10,26.4,45.4,0,0,True,0
2026-06-22T00:18:12,26.0,54.0,0,0,True,0
2026-06-22T00:18:14,27.0,58.4,0,0,True,0
2026-06-22T00:18:16,26.0,43.5,0,0,True,0
2026-06-22T00:18:18,25.1,60.6,0,0,True,0
2026-06-22T00:18:20,29.6,68.7,0,0,True,0
2026-06-22T00:18:22,25.7,56.3,0,0,True,0
2026-06-22T00:18:24,25.8,55.5,0,0,True,0
2026-06-22T00:18:26,25.4,62.1,0,0,True,0
2026-06-22T00:18:28,25.2,55.0,0,0,True,0
2026-06-22T00:18:30,25.5,67.0,0,0,True,0
2026-06-22T00:18:32,25.8,56.6,0,0,True,0
2026-06-22T00:18:34,29.9,57.5,0,0,True,0
2026-06-22T00:18:36,25.2,55.2,1,0,True,2
2026-06-22T00:18:38,29.6,68.3,0,0,True,0
2026-06-22T00:18:40,29.6,57.3,0,0,True,0
2026-06-22T00:18:42,26.6,65.0,1,0,True,2
2026-06-22T00:18:44,26.4,48.5,0,0,True,0
2026-06-22T00:18:46,24.0,56.9,0,0,True,0
2026-06-22T00:18:48,28.8,58.1,1,0,True,1
2026-06-22T00:18:50,29.3,68.6,0,0,True,0
2026-06-22T00:18:52,25.3,47.4,1,0,True,1
2026-06-22T00:18:54,27.0,54.3,0,0,True,0
2026-06-22T00:18:56,24.4,58.1,0,0,True,0
2026-06-22T00:18:58,25.6,62.1,1,0,True,2
2026-06-22T00:19:00,28.6,59.6,0,0,True,0
2026-06-22T00:19:02,26.2,57.8,1,0,True,2
2026-06-22T00:19:04,25.9,56.7,1,0,True,1
2026-06-22T00:19:06,27.3,45.5,0,0,True,0
2026-06-22T00:19:08,28.8,59.3,1,0,True,1
2026-06-22T00:19:10,26.5,57.8,0,0,True,0
2026-06-22T00:19:12,26.4,60.1,0,0,True,0
2026-06-22T00:19:14,23.6,45.3,1,0,True,2
2026-06-22T00:19:16,28.6,55.2,0,0,True,0
2026-06-22T00:19:18,29.7,69.2,1,0,True,2
2026-06-22T00:19:20,25.3,51.9,0,0,True,0
2026-06-22T00:19:22,26.8,50.3,1,0,True,1
2026-06-22T00:19:24,24.4,51.0,1,0,True,2
2026-06-22T00:19:26,25.8,44.6,0,0,True,0
2026-06-22T00:19:28,29.7,70,1,0,True,2
2026-06-22T00:19:30,24.6,53.5,0,0,True,0
2026-06-22T00:19:32,26.4,54.1,1,0,True,2
2026-06-22T00:19:34,25.7,57.1,0,0,True,0
2026-06-22T00:19:36,26.0,65.8,1,0,True,2
2026-06-22T00:19:38,29.6,69.5,1,0,True,1
2026-06-22T00:19:40,27.1,63.8,1,0,True,2
2026-06-22T00:19:42,27.1,51.4,0,0,True,0
2026-06-22T00:19:44,26.1,57.4,0,0,True,0
2026-06-22T00:19:46,26.2,63.2,1,0,True,2
2026-06-22T00:19:48,24.8,50.9,0,0,True,0
2026-06-22T00:19:50,25.8,52.5,0,0,True,0
2026-06-22T00:19:52,28.6,49.4,1,0,True,2
2026-06-22T00:19:54,24.8,63.6,0,0,True,0
2026-06-22T00:19:56,27.0,52.3,1,0,True,2
2026-06-22T00:19:58,27.9,60.9,0,0,True,0
2026-06-22T00:20:00,24.5,46.3,1,0,True,1
2026-06-22T00:20:02,25.0,54.9,1,0,True,2
2026-06-22T00:20:04,26.3,51.6,0,0,True,0
2026-06-22T00:20:06,26.4,55.1,0,0,True,0
2026-06-22T00:20:08,27.9,55.7,0,0,True,0
2026-06-22T00:20:10,27.0,52.2,1,0,True,1
