created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,alert_class,reason
2026-06-21T23:48:34,27.5,57.5,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:48:36,25.1,77.4,0,0,0,True,0,1,humid
2026-06-21T23:48:38,30.0,70.3,0,0,0,True,0,1,warm_humid
2026-06-21T23:48:40,30.0,49.9,0,0,0,True,0,1,warm
2026-06-21T23:48:42,27.6,53.6,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:48:44,23.9,56.7,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:48:46,24.0,62.6,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:48:48,26.8,73.8,0,0,0,True,0,1,humid
2026-06-21T23:48:50,26.3,72.6,0,0,0,True,0,1,humid
2026-06-21T23:48:52,32.6,73.7,0,0,0,True,0,1,warm_humid
2026-06-21T23:48:54,29.9,76.1,0,0,0,True,0,1,humid
2026-06-21T23:48:56,26.9,62.7,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:48:58,27.1,70.2,0,0,0,True,0,1,humid
2026-06-21T23:49:00,28.3,71.8,0,0,0,True,0,1,humid
2026-06-21T23:49:02,24.6,62.0,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:49:04,24.1,59.2,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:49:06,31.8,76.7,0,0,0,True,0,1,warm_humid
2026-06-21T23:49:08,34.3,73.0,0,0,0,True,0,1,warm_humid
2026-06-21T23:49:10,26.6,50.2,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:49:12,26.8,51.4,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:49:14,30.0,53.9,0,0,0,True,0,1,warm
2026-06-21T23:49:16,27.4,53.7,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:49:18,25.7,55.0,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:49:20,26.1,51.5,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:49:22,32.9,71.2,0,0,0,True,0,1,warm_humid
2026-06-21T23:49:24,28.8,71.8,0,0,0,True,0,1,humid
2026-06-21T23:49:26,30.5,70.3,1,0,0,True,4,1,warm_humid
2026-06-21T23:49:28,31.6,60.9,0,0,0,True,0,1,warm
2026-06-21T23:49:30,25.2,50.9,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:49:32,32.5,73.0,0,0,0,True,0,1,warm_humid
2026-06-21T23:49:34,23.9,56.7,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:49:36,30.0,55.6,0,0,0,True,0,1,warm
2026-06-21T23:49:38,26.8,52.2,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:49:40,31.9,72.4,0,0,0,True,0,1,warm_humid
2026-06-21T23:49:42,32.1,53.9,0,0,0,True,0,1,warm
2026-06-21T23:49:44,27.0,58.1,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:49:46,30.0,70.4,0,0,0,True,0,1,warm_humid
2026-06-21T23:49:48,33.3,51.9,0,0,0,True,0,1,warm
2026-06-21T23:49:50,24.1,59.5,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:49:52,24.4,47.8,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:49:54,26.3,47.1,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:49:56,29.9,75.0,0,0,0,True,0,1,humid
2026-06-21T23:49:58,23.9,56.9,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:50:00,30.6,73.3,0,0,0,True,0,1,warm_humid
2026-06-21T23:50:02,26.0,55.3,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:50:04,26.2,56.1,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:50:06,30.3,70.0,0,0,0,True,0,1,warm_humid
2026-06-21T23:50:08,29.1,54.0,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:50:10,24.7,56.2,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:50:12,31.9,58.6,0,0,0,True,0,1,warm
2026-06-21T23:50:14,28.5,74.6,0,0,0,True,0,1,humid
2026-06-21T23:50:16,26.2,58.3,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:50:18,27.7,73.3,0,0,0,True,0,1,humid
2026-06-21T23:50:20,27.0,52.7,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:50:22,30.0,70.0,1,0,0,True,3,1,warm_humid
2026-06-21T23:50:24,31.5,75.2,0,0,0,True,0,1,warm_humid
2026-06-21T23:50:26,30.2,70.2,1,0,0,True,4,1,warm_humid
2026-06-21T23:50:28,31.6,74.7,0,0,0,True,0,1,warm_humid
2026-06-21T23:50:30,24.2,50.1,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:50:32,32.5,76.6,0,0,0,True,0,1,warm_humid
2026-06-21T23:50:34,24.4,49.7,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:50:36,32.9,57.7,0,0,0,True,0,1,warm
2026-06-21T23:50:38,32.7,50.7,0,0,0,True,0,1,warm
2026-06-21T23:50:40,31.1,72.9,0,0,0,True,0,1,warm_humid
2026-06-21T23:50:42,31.0,58.6,0,0,0,True,0,1,warm
2026-06-21T23:50:44,30.3,70.8,1,0,0,True,4,1,warm_humid
2026-06-21T23:50:46,31.9,41.2,0,0,0,True,0,1,warm
2026-06-21T23:50:48,30.1,45.4,0,0,0,True,0,1,warm
2026-06-21T23:50:50,28.0,76.2,0,0,0,True,0,1,humid
2026-06-21T23:50:52,31.4,71.1,0,0,0,True,0,1,warm_humid
2026-06-21T23:50:54,26.1,50.4,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:50:56,28.4,57.4,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:50:58,32.4,71.9,0,0,0,True,0,1,warm_humid
2026-06-21T23:51:00,31.4,58.6,0,0,0,True,0,1,warm
2026-06-21T23:51:02,32.6,54.1,0,0,0,True,0,1,warm
2026-06-21T23:51:04,32.4,42.6,0,0,0,True,0,1,warm
2026-06-21T23:51:06,26.8,73.4,0,0,0,True,0,1,humid
2026-06-21T23:51:08,33.3,51.4,0,0,0,True,0,1,warm
2026-06-21T23:51:10,32.1,74.6,0,0,0,True,0,1,warm_humid
2026-06-21T23:51:12,31.1,73.9,0,0,0,True,0,1,warm_humid
2026-06-21T23:51:14,33.8,55.2,0,0,0,True,0,1,warm
2026-06-21T23:51:16,32.4,56.6,0,0,0,True,0,1,warm
2026-06-21T23:51:18,32.4,70.0,0,0,0,True,0,1,warm_humid
2026-06-21T23:51:20,32.7,76.3,0,0,0,True,0,1,warm_humid
2026-06-21T23:51:22,32.7,76.5,0,0,0,True,0,1,warm_humid
2026-06-21T23:51:24,32.7,73.9,0,0,0,True,0,1,warm_humid
2026-06-21T23:51:26,27.6,52.4,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:51:28,30.2,70.4,1,0,0,True,3,1,warm_humid
2026-06-21T23:51:30,27.7,55.1,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:51:32,25.8,52.7,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:51:34,26.7,74.2,0,0,0,True,0,1,humid
2026-06-21T23:51:36,30.0,70.0,0,0,0,True,0,1,warm_humid
2026-06-21T23:51:38,30.5,70.4,0,0,0,True,0,1,warm_humid
2026-06-21T23:51:40,27.7,73.5,0,0,0,True,0,1,humid
2026-06-21T23:51:42,32.3,50.2,0,0,0,True,0,1,warm
2026-06-21T23:51:44,30.5,70.1,1,0,0,True,1,1,warm_humid
2026-06-21T23:51:46,31.8,55.8,0,0,0,True,0,1,warm
2026-06-21T23:51:48,25.1,61.3,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:51:50,31.4,59.8,0,0,0,True,0,1,warm
2026-06-21T23:51:52,30.5,70.3,0,0,0,True,0,1,warm_humid
2026-06-21T23:51:54,30.1,70.0,0,0,0,True,0,1,warm_humid
2026-06-21T23:51:56,32.3,72.6,0,0,0,True,0,1,warm_humid
2026-06-21T23:51:58,26.9,41.6,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:52:00,32.5,71.9,0,0,0,True,0,1,warm_humid
2026-06-21T23:52:02,26.4,77.3,0,0,0,True,0,1,humid
2026-06-21T23:52:04,30.1,70.2,1,0,0,True,4,1,warm_humid
2026-06-21T23:52:06,31.0,74.5,0,0,0,True,0,1,warm_humid
2026-06-21T23:52:08,26.7,53.8,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:52:10,25.0,49.3,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:52:12,31.8,74.1,0,0,0,True,0,1,warm_humid
2026-06-21T23:52:14,30.0,70.4,1,0,0,True,4,1,warm_humid
2026-06-21T23:52:16,30.5,70.3,0,0,0,True,0,1,warm_humid
2026-06-21T23:52:18,33.4,74.0,0,0,0,True,0,1,warm_humid
2026-06-21T23:52:20,30.0,77.3,0,0,0,True,0,1,warm_humid
2026-06-21T23:52:22,26.0,51.2,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:52:24,32.4,74.1,0,0,0,True,0,1,warm_humid
2026-06-21T23:52:26,25.6,72.7,0,0,0,True,0,1,humid
2026-06-21T23:52:28,32.7,58.8,0,0,0,True,0,1,warm
2026-06-21T23:52:30,32.2,55.0,0,0,0,True,0,1,warm
2026-06-21T23:52:32,30.3,70.1,0,0,0,True,0,1,warm_humid
2026-06-21T23:52:34,30.1,70.1,0,0,0,True,0,1,warm_humid
2026-06-21T23:52:36,31.8,53.4,0,0,0,True,0,1,warm
2026-06-21T23:52:38,31.2,52.7,0,0,0,True,0,1,warm
2026-06-21T23:52:40,24.6,61.0,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:52:42,32.7,53.4,0,0,0,True,0,1,warm
2026-06-21T23:52:44,33.0,57.0,0,0,0,True,0,1,warm
2026-06-21T23:52:46,32.6,47.6,0,0,0,True,0,1,warm
2026-06-21T23:52:48,31.7,78.8,0,0,0,True,0,1,warm_humid
2026-06-21T23:52:50,25.2,78.0,0,0,0,True,0,1,humid
2026-06-21T23:52:52,31.8,54.8,0,0,0,True,0,1,warm
2026-06-21T23:52:54,30.2,70.3,0,0,0,True,0,1,warm_humid
2026-06-21T23:52:56,25.5,48.0,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:52:58,32.4,57.7,0,0,0,True,0,1,warm
2026-06-21T23:53:00,33.6,58.3,0,0,0,True,0,1,warm
2026-06-21T23:53:02,26.9,73.2,0,0,0,True,0,1,humid
2026-06-21T23:53:04,31.5,55.1,0,0,0,True,0,1,warm
2026-06-21T23:53:06,31.2,52.3,0,0,0,True,0,1,warm
2026-06-21T23:53:08,30.4,54.3,0,0,0,True,0,1,warm
2026-06-21T23:53:10,33.4,71.7,0,0,0,True,0,1,warm_humid
2026-06-21T23:53:12,28.2,73.2,0,0,0,True,0,1,humid
2026-06-21T23:53:14,32.1,52.5,0,0,0,True,0,1,warm
2026-06-21T23:53:16,33.7,74.8,0,0,0,True,0,1,warm_humid
2026-06-21T23:53:18,30.5,70.3,0,0,0,True,0,1,warm_humid
2026-06-21T23:53:20,21.8,65.8,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:53:22,28.1,53.4,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:53:24,24.9,52.4,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:53:26,33.4,76.6,0,0,0,True,0,1,warm_humid
2026-06-21T23:53:28,31.1,55.9,0,0,0,True,0,1,warm
2026-06-21T23:53:30,33.1,47.5,0,0,0,True,0,1,warm
2026-06-21T23:53:32,30.4,70.2,0,0,0,True,0,1,warm_humid
2026-06-21T23:53:34,24.4,52.6,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:53:36,28.3,61.1,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:53:38,33.4,75.2,0,0,0,True,0,1,warm_humid
2026-06-21T23:53:40,29.5,57.5,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:53:42,24.8,55.2,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:53:44,25.2,72.5,0,0,0,True,0,1,humid
2026-06-21T23:53:46,31.2,72.2,0,0,0,True,0,1,warm_humid
2026-06-21T23:53:48,31.8,50.3,0,0,0,True,0,1,warm
2026-06-21T23:53:50,31.2,51.1,0,0,0,True,0,1,warm
2026-06-21T23:53:52,30.0,70.2,0,0,0,True,0,1,warm_humid
2026-06-21T23:53:54,30.0,70.2,0,0,0,True,0,1,warm_humid
2026-06-21T23:53:56,26.7,79.7,0,0,0,True,0,1,humid
2026-06-21T23:53:58,25.8,47.8,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:54:00,30.3,77.9,0,0,0,True,0,1,warm_humid
2026-06-21T23:54:02,30.0,70.1,0,0,0,True,0,1,warm_humid
2026-06-21T23:54:04,25.9,74.8,0,0,0,True,0,1,humid
2026-06-21T23:54:06,32.4,73.3,0,0,0,True,0,1,warm_humid
2026-06-21T23:54:08,32.8,50.4,0,0,0,True,0,1,warm
2026-06-21T23:54:10,23.6,47.2,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:54:12,32.0,60.0,0,0,0,True,0,1,warm
2026-06-21T23:54:14,25.4,76.1,0,0,0,True,0,1,humid
2026-06-21T23:54:16,26.0,75.1,0,0,0,True,0,1,humid
2026-06-21T23:54:18,24.5,73.5,0,0,0,True,0,1,humid
2026-06-21T23:54:20,25.6,68.9,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:54:22,31.6,77.9,0,0,0,True,0,1,warm_humid
2026-06-21T23:54:24,28.1,50.6,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:54:26,28.5,74.3,0,0,0,True,0,1,humid
2026-06-21T23:54:28,26.7,61.8,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:54:30,26.4,74.5,0,0,0,True,0,1,humid
2026-06-21T23:54:32,30.0,70.4,0,0,0,True,0,1,warm_humid
2026-06-21T23:54:34,24.5,51.4,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:54:36,33.0,48.8,0,0,0,True,0,1,warm
2026-06-21T23:54:38,31.8,61.7,0,0,0,True,0,1,warm
2026-06-21T23:54:40,31.0,51.9,0,0,0,True,0,1,warm
2026-06-21T23:54:42,27.2,56.3,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:54:44,28.4,57.0,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:54:46,30.2,70.1,1,0,0,True,1,1,warm_humid
2026-06-21T23:54:48,32.0,59.2,0,0,0,True,0,1,warm
2026-06-21T23:54:50,26.9,51.9,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:54:52,28.2,75.2,0,0,0,True,0,1,humid
2026-06-21T23:54:54,31.7,61.9,0,0,0,True,0,1,warm
2026-06-21T23:54:56,28.1,74.6,0,0,0,True,0,1,humid
2026-06-21T23:54:58,26.4,58.5,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:55:00,26.7,74.6,0,0,0,True,0,1,humid
2026-06-21T23:55:02,25.7,57.9,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:55:04,24.9,57.5,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:55:06,30.4,70.0,0,0,0,True,0,1,warm_humid
2026-06-21T23:55:08,28.3,73.5,0,0,0,True,0,1,humid
2026-06-21T23:55:10,26.0,54.9,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:55:12,27.2,51.7,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:55:14,32.3,76.8,0,0,0,True,0,1,warm_humid
2026-06-21T23:55:16,33.6,47.4,0,0,0,True,0,1,warm
2026-06-21T23:55:18,32.4,74.4,0,0,0,True,0,1,warm_humid
2026-06-21T23:55:20,24.6,62.2,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:55:22,31.0,51.7,0,0,0,True,0,1,warm
2026-06-21T23:55:24,30.4,70.2,1,0,0,True,1,1,warm_humid
2026-06-21T23:55:26,28.9,74.0,0,0,0,True,0,1,humid
2026-06-21T23:55:28,30.6,57.2,0,0,0,True,0,1,warm
2026-06-21T23:55:30,31.5,73.1,0,0,0,True,0,1,warm_humid
2026-06-21T23:55:32,26.6,73.2,0,0,0,True,0,1,humid
2026-06-21T23:55:34,32.9,75.5,0,0,0,True,0,1,warm_humid
2026-06-21T23:55:36,23.5,54.9,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:55:38,27.5,73.1,0,0,0,True,0,1,humid
2026-06-21T23:55:40,23.3,58.2,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:55:42,27.1,58.3,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:55:44,32.8,78.3,0,0,0,True,0,1,warm_humid
2026-06-21T23:55:46,26.5,63.5,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:55:48,26.3,74.9,0,0,0,True,0,1,humid
2026-06-21T23:55:50,25.8,59.1,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:55:52,26.3,77.1,0,0,0,True,0,1,humid
2026-06-21T23:55:54,32.1,72.4,0,0,0,True,0,1,warm_humid
2026-06-21T23:55:56,31.2,75.0,0,0,0,True,0,1,warm_humid
2026-06-21T23:55:58,27.1,74.4,0,0,0,True,0,1,humid
2026-06-21T23:56:00,32.4,55.9,0,0,0,True,0,1,warm
2026-06-21T23:56:02,27.1,75.4,0,0,0,True,0,1,humid
2026-06-21T23:56:04,28.9,58.8,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:56:06,30.5,48.6,0,0,0,True,0,1,warm
2026-06-21T23:56:08,32.0,75.8,0,0,0,True,0,1,warm_humid
2026-06-21T23:56:10,22.8,52.8,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:56:12,24.6,52.0,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:56:14,30.4,75.3,0,0,0,True,0,1,warm_humid
2026-06-21T23:56:16,23.3,46.7,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:56:18,32.7,54.5,0,0,0,True,0,1,warm
2026-06-21T23:56:20,31.2,74.5,0,0,0,True,0,1,warm_humid
2026-06-21T23:56:22,33.3,62.2,0,0,0,True,0,1,warm
2026-06-21T23:56:24,33.6,51.7,0,0,0,True,0,1,warm
2026-06-21T23:56:26,28.7,71.2,0,0,0,True,0,1,humid
2026-06-21T23:56:28,28.0,54.7,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:56:30,31.9,54.1,0,0,0,True,0,1,warm
2026-06-21T23:56:32,30.2,70.1,1,0,0,True,3,1,warm_humid
2026-06-21T23:56:34,27.2,60.4,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:56:36,34.8,75.9,0,0,0,True,0,1,warm_humid
2026-06-21T23:56:38,27.7,55.5,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:56:40,30.4,70.5,1,0,0,True,4,1,warm_humid
2026-06-21T23:56:42,33.0,56.3,0,0,0,True,0,1,warm
2026-06-21T23:56:44,33.5,59.7,0,0,0,True,0,1,warm
2026-06-21T23:56:46,30.2,73.2,0,0,0,True,0,1,warm_humid
2026-06-21T23:56:48,26.3,74.0,0,0,0,True,0,1,humid
2026-06-21T23:56:50,24.2,49.6,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:56:52,33.8,53.4,0,0,0,True,0,1,warm
2026-06-21T23:56:54,29.4,70.0,0,0,0,True,0,1,humid
2026-06-21T23:56:56,32.0,55.7,0,0,0,True,0,1,warm
2026-06-21T23:56:58,22.3,58.7,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:57:00,32.5,72.9,0,0,0,True,0,1,warm_humid
2026-06-21T23:57:02,34.8,52.8,0,0,0,True,0,1,warm
2026-06-21T23:57:04,32.2,74.0,0,0,0,True,0,1,warm_humid
2026-06-21T23:57:06,28.4,73.4,0,0,0,True,0,1,humid
2026-06-21T23:57:08,26.4,56.0,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:57:10,30.7,74.0,0,0,0,True,0,1,warm_humid
2026-06-21T23:57:12,32.5,79.0,0,0,0,True,0,1,warm_humid
2026-06-21T23:57:14,26.0,72.0,0,0,0,True,0,1,humid
2026-06-21T23:57:16,26.6,61.2,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:57:18,27.1,55.2,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:57:20,24.9,77.0,0,0,0,True,0,1,humid
2026-06-21T23:57:22,31.3,74.0,0,0,0,True,0,1,warm_humid
2026-06-21T23:57:24,26.5,62.3,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:57:26,31.4,54.0,0,0,0,True,0,1,warm
2026-06-21T23:57:28,31.3,69.5,0,0,0,True,0,1,warm
2026-06-21T23:57:30,26.2,51.5,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:57:32,26.3,73.4,0,0,0,True,0,1,humid
2026-06-21T23:57:34,31.8,51.9,0,0,0,True,0,1,warm
2026-06-21T23:57:36,30.1,70.2,1,0,0,True,4,1,warm_humid
2026-06-21T23:57:38,27.0,74.8,0,0,0,True,0,1,humid
2026-06-21T23:57:40,30.4,70.3,0,0,0,True,0,1,warm_humid
2026-06-21T23:57:42,32.6,73.3,0,0,0,True,0,1,warm_humid
2026-06-21T23:57:44,33.5,56.5,0,0,0,True,0,1,warm
2026-06-21T23:57:46,27.2,74.6,0,0,0,True,0,1,humid
2026-06-21T23:57:48,31.9,75.0,0,0,0,True,0,1,warm_humid
2026-06-21T23:57:50,26.1,55.0,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:57:52,32.0,73.6,0,0,0,True,0,1,warm_humid
2026-06-21T23:57:54,32.1,58.3,0,0,0,True,0,1,warm
2026-06-21T23:57:56,27.0,76.3,0,0,0,True,0,1,humid
2026-06-21T23:57:58,24.9,56.7,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:58:00,27.2,51.9,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:58:02,25.1,70.4,0,0,0,True,0,1,humid
2026-06-21T23:58:04,33.0,50.6,0,0,0,True,0,1,warm
2026-06-21T23:58:06,28.0,52.1,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:58:08,25.9,60.4,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:58:10,31.5,58.5,0,0,0,True,0,1,warm
2026-06-21T23:58:12,32.4,58.5,0,0,0,True,0,1,warm
2026-06-21T23:58:14,32.0,54.6,0,0,0,True,0,1,warm
2026-06-21T23:58:16,30.8,58.0,0,0,0,True,0,1,warm
2026-06-21T23:58:18,27.0,51.5,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:58:20,30.3,70.0,1,0,0,True,1,1,warm_humid
2026-06-21T23:58:22,24.8,78.1,0,0,0,True,0,1,humid
2026-06-21T23:58:24,27.2,64.3,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:58:26,29.9,72.7,0,0,0,True,0,1,humid
2026-06-21T23:58:28,27.0,54.2,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:58:30,31.6,73.5,0,0,0,True,0,1,warm_humid
2026-06-21T23:58:32,27.0,64.3,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:58:34,32.6,53.2,0,0,0,True,0,1,warm
2026-06-21T23:58:36,31.7,74.4,0,0,0,True,0,1,warm_humid
2026-06-21T23:58:38,28.6,52.0,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:58:40,25.4,48.6,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:58:42,26.2,52.1,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:58:44,25.6,55.8,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:58:46,30.0,49.0,0,0,0,True,0,1,warm
2026-06-21T23:58:48,31.3,54.7,0,0,0,True,0,1,warm
2026-06-21T23:58:50,32.4,56.0,0,0,0,True,0,1,warm
2026-06-21T23:58:52,30.9,56.0,0,0,0,True,0,1,warm
2026-06-21T23:58:54,31.5,76.8,0,0,0,True,0,1,warm_humid
2026-06-21T23:58:56,31.4,76.9,0,0,0,True,0,1,warm_humid
2026-06-21T23:58:58,31.9,55.8,0,0,0,True,0,1,warm
2026-06-21T23:59:00,26.4,53.8,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:59:02,23.9,53.1,1,0,0,True,3,1,night_brief_motion
2026-06-21T23:59:04,25.1,57.3,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:59:06,27.4,56.4,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:59:08,28.3,77.3,0,0,0,True,0,1,humid
2026-06-21T23:59:10,22.9,51.6,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:59:12,31.0,62.8,0,0,0,True,0,1,warm
2026-06-21T23:59:14,22.3,57.4,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:59:16,32.7,66.0,0,0,0,True,0,1,warm
2026-06-21T23:59:18,26.1,59.4,1,0,0,True,1,1,night_brief_motion
2026-06-21T23:59:20,31.3,54.6,0,0,0,True,0,1,warm
2026-06-21T23:59:22,26.4,55.0,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:59:24,33.9,53.5,0,0,0,True,0,1,warm
2026-06-21T23:59:26,31.8,72.3,0,0,0,True,0,1,warm_humid
2026-06-21T23:59:28,25.9,74.3,0,0,0,True,0,1,humid
2026-06-21T23:59:30,30.0,70.1,0,0,0,True,0,1,warm_humid
2026-06-21T23:59:32,28.6,71.1,0,0,0,True,0,1,humid
2026-06-21T23:59:34,31.4,72.4,0,0,0,True,0,1,warm_humid
2026-06-21T23:59:36,25.0,51.8,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:59:38,32.7,76.5,0,0,0,True,0,1,warm_humid
2026-06-21T23:59:40,24.9,52.4,1,0,0,True,2,1,night_brief_motion
2026-06-21T23:59:42,24.7,60.3,1,0,0,True,4,1,night_brief_motion
2026-06-21T23:59:44,32.9,54.7,0,0,0,True,0,1,warm
2026-06-21T23:59:46,28.0,74.2,0,0,0,True,0,1,humid
2026-06-21T23:59:48,31.8,75.2,0,0,0,True,0,1,warm_humid
2026-06-21T23:59:50,32.6,43.3,0,0,0,True,0,1,warm
2026-06-21T23:59:52,30.9,52.6,0,0,0,True,0,1,warm
2026-06-21T23:59:54,33.3,60.9,0,0,0,True,0,1,warm
2026-06-21T23:59:56,28.1,71.2,0,0,0,True,0,1,humid
2026-06-21T23:59:58,25.5,58.5,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:00:00,31.1,74.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:00:02,30.2,70.3,0,0,0,True,0,1,warm_humid
2026-06-22T00:00:04,27.2,74.8,0,0,0,True,0,1,humid
2026-06-22T00:00:06,30.1,70.4,0,0,0,True,0,1,warm_humid
2026-06-22T00:00:08,31.9,73.7,0,0,0,True,0,1,warm_humid
2026-06-22T00:00:10,25.2,62.7,1,0,0,True,2,1,night_brief_motion
2026-06-22T00:00:12,30.2,70.3,1,0,0,True,4,1,warm_humid
2026-06-22T00:00:14,25.9,51.0,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:00:16,27.9,74.5,0,0,0,True,0,1,humid
2026-06-22T00:00:18,24.4,70.6,0,0,0,True,0,1,humid
2026-06-22T00:00:20,26.9,59.2,1,0,0,True,1,1,night_brief_motion
2026-06-22T00:00:22,32.4,54.5,0,0,0,True,0,1,warm
2026-06-22T00:00:24,30.8,72.9,0,0,0,True,0,1,warm_humid
2026-06-22T00:00:26,26.4,74.4,0,0,0,True,0,1,humid
2026-06-22T00:00:28,32.5,50.1,0,0,0,True,0,1,warm
2026-06-22T00:00:30,26.1,45.0,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:00:32,27.6,49.4,1,0,0,True,4,1,night_brief_motion
2026-06-22T00:00:34,26.1,51.4,1,0,0,True,3,1,night_brief_motion
2026-06-22T00:00:36,28.7,73.5,0,0,0,True,0,1,humid
2026-06-22T00:00:38,32.2,54.9,0,0,0,True,0,1,warm
