created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,alert_class,reason
2026-06-21T10:47:00,40.0,56.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:47:02,40.2,57.1,1,0,1,False,23,3,extreme_heat
2026-06-21T10:47:04,27.4,61.5,1,1,1,False,25,3,gas_only
2026-06-21T10:47:06,40.2,48.5,0,0,1,False,0,3,extreme_heat
2026-06-21T10:47:08,27.5,43.4,1,0,1,False,60,2,day_unusual_motion
2026-06-21T10:47:10,28.5,52.9,0,1,1,False,0,3,gas_only
2026-06-21T10:47:12,26.5,56.1,0,1,1,False,0,3,gas_only
2026-06-21T10:47:14,26.4,50.8,0,1,1,False,0,3,gas_only
2026-06-21T10:47:16,35.2,58.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:47:18,26.1,53.7,1,1,1,False,30,3,gas_only
2026-06-21T10:47:20,22.8,56.3,1,0,0,False,53,1,day_lingering_motion
2026-06-21T10:47:22,26.1,49.1,1,0,0,False,24,0,normal
2026-06-21T10:47:24,29.2,48.6,1,1,1,False,53,3,gas_only
2026-06-21T10:47:26,41.5,56.4,0,0,1,False,0,3,extreme_heat
2026-06-21T10:47:28,24.4,57.8,0,1,1,False,0,3,gas_only
2026-06-21T10:47:30,40.9,45.7,0,0,1,False,0,3,extreme_heat
2026-06-21T10:47:32,27.9,52.1,1,0,0,False,32,1,day_lingering_motion
2026-06-21T10:47:34,40.2,55.4,1,1,1,False,49,3,gas_and_hot
2026-06-21T10:47:36,42.4,58.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:47:38,23.5,47.9,1,0,0,False,21,0,normal
2026-06-21T10:47:40,42.0,58.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:47:42,41.7,53.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:47:44,36.8,56.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:47:46,26.0,59.8,1,0,1,False,60,2,day_unusual_motion
2026-06-21T10:47:48,40.3,54.7,1,0,1,False,28,3,extreme_heat
2026-06-21T10:47:50,26.9,64.8,0,1,1,False,0,3,gas_only
2026-06-21T10:47:52,27.3,55.9,0,1,1,False,0,3,gas_only
2026-06-21T10:47:54,38.0,50.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:47:56,37.9,51.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:47:58,23.9,59.4,1,0,0,False,53,1,day_lingering_motion
2026-06-21T10:48:00,25.7,50.6,0,1,1,False,0,3,gas_only
2026-06-21T10:48:02,42.0,53.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:48:04,35.8,66.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:48:06,42.0,44.5,0,0,1,False,0,3,extreme_heat
2026-06-21T10:48:08,22.4,58.5,1,1,1,False,53,3,gas_only
2026-06-21T10:48:10,27.3,63.1,1,0,0,False,41,1,day_lingering_motion
2026-06-21T10:48:12,35.5,62.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:48:14,40.0,60.7,1,1,1,False,37,3,gas_and_hot
2026-06-21T10:48:16,26.5,57.7,0,1,1,False,0,3,gas_only
2026-06-21T10:48:18,25.7,58.6,0,1,1,False,0,3,gas_only
2026-06-21T10:48:20,25.7,58.3,1,0,0,False,45,1,day_lingering_motion
2026-06-21T10:48:22,26.7,50.0,1,1,1,False,57,3,gas_only
2026-06-21T10:48:24,44.7,57.3,0,0,1,False,0,3,extreme_heat
2026-06-21T10:48:26,42.3,51.5,0,0,1,False,0,3,extreme_heat
2026-06-21T10:48:28,26.5,51.0,1,0,0,False,22,0,normal
2026-06-21T10:48:30,40.0,53.6,1,0,1,False,39,3,extreme_heat
2026-06-21T10:48:32,27.4,49.7,1,0,0,False,37,1,day_lingering_motion
2026-06-21T10:48:34,36.2,66.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:48:36,25.8,54.5,1,0,0,False,52,1,day_lingering_motion
2026-06-21T10:48:38,42.6,48.7,0,0,1,False,0,3,extreme_heat
2026-06-21T10:48:40,24.5,53.9,0,1,1,False,0,3,gas_only
2026-06-21T10:48:42,41.4,49.1,0,0,1,False,0,3,extreme_heat
2026-06-21T10:48:44,25.7,57.1,1,0,0,False,25,0,normal
2026-06-21T10:48:46,25.4,48.0,0,1,1,False,0,3,gas_only
2026-06-21T10:48:48,24.4,52.5,1,0,0,False,42,1,day_lingering_motion
2026-06-21T10:48:50,40.2,49.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:48:52,22.8,58.1,1,0,0,False,22,0,normal
2026-06-21T10:48:54,46.4,52.1,0,0,1,False,0,3,extreme_heat
2026-06-21T10:48:56,42.7,52.9,0,0,1,False,0,3,extreme_heat
2026-06-21T10:48:58,40.4,65.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:49:00,25.0,54.0,0,1,1,False,0,3,gas_only
2026-06-21T10:49:02,43.3,49.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:49:04,27.2,54.1,0,1,1,False,0,3,gas_only
2026-06-21T10:49:06,25.7,55.7,1,0,0,False,31,1,day_lingering_motion
2026-06-21T10:49:08,38.8,56.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:49:10,40.8,63.0,0,0,1,False,0,3,extreme_heat
2026-06-21T10:49:12,41.5,64.9,0,0,1,False,0,3,extreme_heat
2026-06-21T10:49:14,38.0,56.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:49:16,40.0,54.6,0,0,1,False,0,3,extreme_heat
2026-06-21T10:49:18,42.2,51.4,0,0,1,False,0,3,extreme_heat
2026-06-21T10:49:20,40.7,63.0,0,0,1,False,0,3,extreme_heat
2026-06-21T10:49:22,36.7,60.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:49:24,26.7,58.6,1,0,0,False,25,0,normal
2026-06-21T10:49:26,38.0,55.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:49:28,25.5,43.0,0,1,1,False,0,3,gas_only
2026-06-21T10:49:30,36.9,53.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:49:32,25.2,54.2,0,1,1,False,0,3,gas_only
2026-06-21T10:49:34,26.3,55.9,1,0,0,False,41,1,day_lingering_motion
2026-06-21T10:49:36,24.9,56.9,1,0,0,False,30,1,day_lingering_motion
2026-06-21T10:49:38,25.2,61.5,0,1,1,False,0,3,gas_only
2026-06-21T10:49:40,40.4,57.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:49:42,25.9,50.8,0,1,1,False,0,3,gas_only
2026-06-21T10:49:44,36.3,57.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:49:46,23.7,58.1,0,1,1,False,0,3,gas_only
2026-06-21T10:49:48,27.1,50.4,0,1,1,False,0,3,gas_only
2026-06-21T10:49:50,27.0,56.5,0,1,1,False,0,3,gas_only
2026-06-21T10:49:52,27.8,57.4,0,1,1,False,0,3,gas_only
2026-06-21T10:49:54,26.8,52.5,0,1,1,False,0,3,gas_only
2026-06-21T10:49:56,25.6,52.7,1,0,0,False,57,1,day_lingering_motion
2026-06-21T10:49:58,36.5,53.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:50:00,26.1,53.5,1,0,0,False,23,0,normal
2026-06-21T10:50:02,37.3,55.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:50:04,26.9,53.3,1,0,0,False,57,1,day_lingering_motion
2026-06-21T10:50:06,35.8,60.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:50:08,25.6,60.0,1,1,1,False,59,3,gas_only
2026-06-21T10:50:10,42.0,53.7,0,0,1,False,0,3,extreme_heat
2026-06-21T10:50:12,42.1,58.0,0,0,1,False,0,3,extreme_heat
2026-06-21T10:50:14,43.1,60.5,0,0,1,False,0,3,extreme_heat
2026-06-21T10:50:16,24.7,50.3,0,1,1,False,0,3,gas_only
2026-06-21T10:50:18,26.5,60.6,0,1,1,False,0,3,gas_only
2026-06-21T10:50:20,23.6,63.6,0,1,1,False,0,3,gas_only
2026-06-21T10:50:22,25.5,55.9,1,0,0,False,45,1,day_lingering_motion
2026-06-21T10:50:24,24.0,66.1,0,1,1,False,0,3,gas_only
2026-06-21T10:50:26,26.7,55.2,0,1,1,False,0,3,gas_only
2026-06-21T10:50:28,38.4,57.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:50:30,41.2,56.3,0,0,1,False,0,3,extreme_heat
2026-06-21T10:50:32,40.8,53.5,0,0,1,False,0,3,extreme_heat
2026-06-21T10:50:34,27.4,60.1,0,1,1,False,0,3,gas_only
2026-06-21T10:50:36,27.8,53.4,1,1,1,False,50,3,gas_only
2026-06-21T10:50:38,24.5,53.7,0,1,1,False,0,3,gas_only
2026-06-21T10:50:40,25.5,49.6,0,1,1,False,0,3,gas_only
2026-06-21T10:50:42,43.4,50.3,0,0,1,False,0,3,extreme_heat
2026-06-21T10:50:44,41.7,56.1,0,0,1,False,0,3,extreme_heat
2026-06-21T10:50:46,41.1,59.9,0,0,1,False,0,3,extreme_heat
2026-06-21T10:50:48,25.9,56.1,0,1,1,False,0,3,gas_only
2026-06-21T10:50:50,26.6,51.8,1,0,0,False,43,1,day_lingering_motion
2026-06-21T10:50:52,24.0,55.1,0,1,1,False,0,3,gas_only
2026-06-21T10:50:54,35.9,52.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:50:56,40.0,58.4,0,0,1,False,0,3,extreme_heat
2026-06-21T10:50:58,23.0,48.7,0,1,1,False,0,3,gas_only
2026-06-21T10:51:00,26.7,56.5,0,1,1,False,0,3,gas_only
2026-06-21T10:51:02,40.3,49.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:51:04,26.6,48.2,1,1,1,False,24,3,gas_only
2026-06-21T10:51:06,25.2,56.6,1,0,0,False,17,0,normal
2026-06-21T10:51:08,40.0,50.6,0,0,1,False,0,3,extreme_heat
2026-06-21T10:51:10,36.6,57.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:51:12,28.7,57.9,1,0,0,False,25,0,normal
2026-06-21T10:51:14,40.0,51.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:51:16,25.3,52.0,0,1,1,False,0,3,gas_only
2026-06-21T10:51:18,35.7,63.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:51:20,25.9,53.7,0,1,1,False,0,3,gas_only
2026-06-21T10:51:22,24.8,57.2,1,1,1,False,20,3,gas_only
2026-06-21T10:51:24,27.4,52.4,1,0,0,False,56,1,day_lingering_motion
2026-06-21T10:51:26,43.3,52.9,0,0,1,False,0,3,extreme_heat
2026-06-21T10:51:28,25.2,59.0,1,0,0,False,49,1,day_lingering_motion
2026-06-21T10:51:30,40.1,51.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:51:32,41.0,49.1,0,0,1,False,0,3,extreme_heat
2026-06-21T10:51:34,24.3,64.1,1,0,0,False,15,0,normal
2026-06-21T10:51:36,37.4,57.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:51:38,41.8,52.9,0,0,1,False,0,3,extreme_heat
2026-06-21T10:51:40,28.2,45.0,0,1,1,False,0,3,gas_only
2026-06-21T10:51:42,40.0,55.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:51:44,41.5,51.0,0,0,1,False,0,3,extreme_heat
2026-06-21T10:51:46,25.2,56.9,0,1,1,False,0,3,gas_only
2026-06-21T10:51:48,40.3,56.8,1,0,1,False,38,3,extreme_heat
2026-06-21T10:51:50,40.0,53.1,0,0,1,False,0,3,extreme_heat
2026-06-21T10:51:52,26.2,50.6,1,1,1,False,51,3,gas_only
2026-06-21T10:51:54,26.7,46.2,1,1,1,False,21,3,gas_only
2026-06-21T10:51:56,25.6,59.5,0,1,1,False,0,3,gas_only
2026-06-21T10:51:58,36.7,50.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:52:00,40.1,55.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:52:02,36.6,53.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:52:04,25.9,55.4,0,1,1,False,0,3,gas_only
2026-06-21T10:52:06,26.6,56.0,1,1,1,False,46,3,gas_only
2026-06-21T10:52:08,44.5,53.2,0,0,1,False,0,3,extreme_heat
2026-06-21T10:52:10,25.6,56.7,0,1,1,False,0,3,gas_only
2026-06-21T10:52:12,35.8,60.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:52:14,24.7,54.4,0,1,1,False,0,3,gas_only
2026-06-21T10:52:16,40.1,46.1,0,0,1,False,0,3,extreme_heat
2026-06-21T10:52:18,37.9,51.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:52:20,27.8,48.5,1,1,1,False,17,3,gas_only
2026-06-21T10:52:22,41.8,54.7,0,0,1,False,0,3,extreme_heat
2026-06-21T10:52:24,24.4,48.7,0,1,1,False,0,3,gas_only
2026-06-21T10:52:26,27.7,54.0,1,0,0,False,16,0,normal
2026-06-21T10:52:28,25.0,52.7,0,1,1,False,0,3,gas_only
2026-06-21T10:52:30,42.2,48.1,0,0,1,False,0,3,extreme_heat
2026-06-21T10:52:32,43.0,47.6,0,0,1,False,0,3,extreme_heat
2026-06-21T10:52:34,40.2,44.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:52:36,24.9,58.1,0,1,1,False,0,3,gas_only
2026-06-21T10:52:38,25.5,48.8,0,1,1,False,0,3,gas_only
2026-06-21T10:52:40,40.3,47.2,1,1,1,False,52,3,gas_and_hot
2026-06-21T10:52:42,27.2,46.4,1,0,0,False,28,0,normal
2026-06-21T10:52:44,27.6,61.3,0,1,1,False,0,3,gas_only
2026-06-21T10:52:46,40.5,62.0,1,0,1,False,60,3,extreme_heat
2026-06-21T10:52:48,37.0,61.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:52:50,27.3,46.5,0,1,1,False,0,3,gas_only
2026-06-21T10:52:52,27.2,46.4,1,0,0,False,52,1,day_lingering_motion
2026-06-21T10:52:54,40.1,63.3,0,0,1,False,0,3,extreme_heat
2026-06-21T10:52:56,26.5,54.1,1,1,1,False,47,3,gas_only
2026-06-21T10:52:58,28.1,58.1,1,0,0,False,37,1,day_lingering_motion
2026-06-21T10:53:00,24.5,63.8,0,1,1,False,0,3,gas_only
2026-06-21T10:53:02,40.6,56.3,0,0,1,False,0,3,extreme_heat
2026-06-21T10:53:04,23.8,48.8,1,0,0,False,41,1,day_lingering_motion
2026-06-21T10:53:06,40.3,52.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:53:08,26.6,49.8,1,0,0,False,48,1,day_lingering_motion
2026-06-21T10:53:10,28.0,59.2,0,1,1,False,0,3,gas_only
2026-06-21T10:53:12,40.5,58.4,1,0,1,False,34,3,extreme_heat
2026-06-21T10:53:14,24.1,63.4,0,1,1,False,0,3,gas_only
2026-06-21T10:53:16,40.1,62.6,0,0,1,False,0,3,extreme_heat
2026-06-21T10:53:18,44.3,53.3,0,0,1,False,0,3,extreme_heat
2026-06-21T10:53:20,28.6,56.8,1,0,0,False,24,0,normal
2026-06-21T10:53:22,23.3,62.1,0,1,1,False,0,3,gas_only
2026-06-21T10:53:24,27.2,62.8,0,1,1,False,0,3,gas_only
2026-06-21T10:53:26,40.0,49.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:53:28,27.1,49.4,1,1,1,False,18,3,gas_only
2026-06-21T10:53:30,40.2,54.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:53:32,43.3,51.4,0,0,1,False,0,3,extreme_heat
2026-06-21T10:53:34,25.1,55.8,0,1,1,False,0,3,gas_only
2026-06-21T10:53:36,26.5,48.6,0,1,1,False,0,3,gas_only
2026-06-21T10:53:38,25.8,54.3,1,1,1,False,20,3,gas_only
2026-06-21T10:53:40,36.5,49.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:53:42,40.2,56.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:53:44,41.3,57.1,0,0,1,False,0,3,extreme_heat
2026-06-21T10:53:46,28.2,57.0,1,0,0,False,19,0,normal
2026-06-21T10:53:48,28.5,57.5,0,1,1,False,0,3,gas_only
2026-06-21T10:53:50,24.9,46.1,1,0,0,False,46,1,day_lingering_motion
2026-06-21T10:53:52,35.1,60.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:53:54,24.5,49.7,0,1,1,False,0,3,gas_only
2026-06-21T10:53:56,25.5,52.6,0,1,1,False,0,3,gas_only
2026-06-21T10:53:58,40.2,50.9,0,0,1,False,0,3,extreme_heat
2026-06-21T10:54:00,26.6,68.7,1,0,0,False,51,1,day_lingering_motion
2026-06-21T10:54:02,26.2,50.5,1,0,0,False,50,1,day_lingering_motion
2026-06-21T10:54:04,22.6,51.2,0,1,1,False,0,3,gas_only
2026-06-21T10:54:06,41.1,56.9,0,0,1,False,0,3,extreme_heat
2026-06-21T10:54:08,27.3,62.4,1,0,0,False,39,1,day_lingering_motion
2026-06-21T10:54:10,26.2,53.5,1,0,0,False,43,1,day_lingering_motion
2026-06-21T10:54:12,25.2,57.6,0,1,1,False,0,3,gas_only
2026-06-21T10:54:14,40.2,59.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:54:16,26.4,47.7,0,1,1,False,0,3,gas_only
2026-06-21T10:54:18,24.6,54.8,1,0,0,False,33,1,day_lingering_motion
2026-06-21T10:54:20,35.9,45.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:54:22,40.0,57.1,1,0,1,False,18,3,extreme_heat
2026-06-21T10:54:24,26.5,58.0,1,0,0,False,28,0,normal
2026-06-21T10:54:26,41.8,49.7,0,0,1,False,0,3,extreme_heat
2026-06-21T10:54:28,43.1,54.6,0,0,1,False,0,3,extreme_heat
2026-06-21T10:54:30,26.6,60.2,0,1,1,False,0,3,gas_only
2026-06-21T10:54:32,25.4,51.3,0,1,1,False,0,3,gas_only
2026-06-21T10:54:34,25.7,56.3,1,0,0,False,45,1,day_lingering_motion
2026-06-21T10:54:36,36.7,54.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:54:38,27.1,61.9,0,1,1,False,0,3,gas_only
2026-06-21T10:54:40,44.3,56.3,0,0,1,False,0,3,extreme_heat
2026-06-21T10:54:42,43.4,51.7,0,0,1,False,0,3,extreme_heat
2026-06-21T10:54:44,37.6,61.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:54:46,25.7,57.2,1,1,1,False,38,3,gas_only
2026-06-21T10:54:48,26.7,50.0,1,0,0,False,42,1,day_lingering_motion
2026-06-21T10:54:50,41.0,52.6,0,0,1,False,0,3,extreme_heat
2026-06-21T10:54:52,37.1,56.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:54:54,37.9,50.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:54:56,25.4,57.1,0,1,1,False,0,3,gas_only
2026-06-21T10:54:58,28.1,41.8,1,1,1,False,60,3,gas_only
2026-06-21T10:55:00,26.8,51.0,0,1,1,False,0,3,gas_only
2026-06-21T10:55:02,25.8,57.0,0,1,1,False,0,3,gas_only
2026-06-21T10:55:04,40.5,58.8,1,0,1,False,19,3,extreme_heat
2026-06-21T10:55:06,28.8,58.4,0,1,1,False,0,3,gas_only
2026-06-21T10:55:08,40.2,61.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:55:10,42.0,55.3,0,0,1,False,0,3,extreme_heat
2026-06-21T10:55:12,42.7,57.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:55:14,36.9,51.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:55:16,43.9,51.1,0,0,1,False,0,3,extreme_heat
2026-06-21T10:55:18,37.8,58.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:55:20,41.8,56.1,0,0,1,False,0,3,extreme_heat
2026-06-21T10:55:22,43.1,47.0,0,0,1,False,0,3,extreme_heat
2026-06-21T10:55:24,25.3,64.2,0,1,1,False,0,3,gas_only
2026-06-21T10:55:26,42.2,57.2,0,0,1,False,0,3,extreme_heat
2026-06-21T10:55:28,40.5,67.2,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:55:30,40.3,56.6,1,0,1,False,54,3,extreme_heat
2026-06-21T10:55:32,26.8,49.1,1,1,1,False,35,3,gas_only
2026-06-21T10:55:34,25.2,52.2,1,0,0,False,29,0,normal
2026-06-21T10:55:36,25.9,50.1,1,0,0,False,59,1,day_lingering_motion
2026-06-21T10:55:38,36.0,49.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:55:40,40.3,56.7,0,0,1,False,0,3,extreme_heat
2026-06-21T10:55:42,23.9,59.3,1,0,0,False,27,0,normal
2026-06-21T10:55:44,25.0,67.0,1,1,1,False,35,3,gas_only
2026-06-21T10:55:46,28.4,62.9,0,1,1,False,0,3,gas_only
2026-06-21T10:55:48,25.3,58.2,1,0,0,False,28,0,normal
2026-06-21T10:55:50,43.1,53.0,0,0,1,False,0,3,extreme_heat
2026-06-21T10:55:52,37.8,56.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:55:54,35.5,51.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:55:56,26.3,61.5,0,1,1,False,0,3,gas_only
2026-06-21T10:55:58,27.0,54.7,1,1,1,False,33,3,gas_only
2026-06-21T10:56:00,40.2,65.9,1,0,1,False,18,3,extreme_heat
2026-06-21T10:56:02,40.0,57.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:56:04,25.1,53.0,1,1,1,False,54,3,gas_only
2026-06-21T10:56:06,28.5,50.3,1,1,1,False,24,3,gas_only
2026-06-21T10:56:08,27.0,58.9,0,1,1,False,0,3,gas_only
2026-06-21T10:56:10,26.0,53.0,1,0,0,False,50,1,day_lingering_motion
2026-06-21T10:56:12,23.9,49.9,1,1,1,False,23,3,gas_only
2026-06-21T10:56:14,40.9,46.5,0,0,1,False,0,3,extreme_heat
2026-06-21T10:56:16,24.9,54.5,1,0,0,False,22,0,normal
2026-06-21T10:56:18,37.6,52.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:56:20,40.0,61.8,1,0,1,False,47,3,extreme_heat
2026-06-21T10:56:22,26.9,52.5,1,0,0,False,38,1,day_lingering_motion
2026-06-21T10:56:24,40.1,48.9,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:56:26,40.3,56.5,0,0,1,False,0,3,extreme_heat
2026-06-21T10:56:28,40.4,45.0,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:56:30,37.1,50.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:56:32,27.4,53.7,0,1,1,False,0,3,gas_only
2026-06-21T10:56:34,41.6,49.5,0,0,1,False,0,3,extreme_heat
2026-06-21T10:56:36,42.7,56.7,0,0,1,False,0,3,extreme_heat
2026-06-21T10:56:38,43.6,65.7,0,0,1,False,0,3,extreme_heat
2026-06-21T10:56:40,27.8,61.3,1,0,0,False,45,1,day_lingering_motion
2026-06-21T10:56:42,25.0,60.9,1,0,0,False,42,1,day_lingering_motion
2026-06-21T10:56:44,40.0,48.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:56:46,40.0,53.9,0,0,1,False,0,3,extreme_heat
2026-06-21T10:56:48,42.0,52.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:56:50,42.8,49.9,0,0,1,False,0,3,extreme_heat
2026-06-21T10:56:52,25.4,51.9,1,1,1,False,60,3,gas_only
2026-06-21T10:56:54,36.5,55.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:56:56,24.5,51.5,0,1,1,False,0,3,gas_only
2026-06-21T10:56:58,40.2,56.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:57:00,41.0,58.6,0,0,1,False,0,3,extreme_heat
2026-06-21T10:57:02,40.2,48.3,1,0,1,False,36,3,extreme_heat
2026-06-21T10:57:04,38.7,50.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:57:06,26.0,63.4,0,1,1,False,0,3,gas_only
2026-06-21T10:57:08,35.5,57.5,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:57:10,41.6,56.1,0,0,1,False,0,3,extreme_heat
2026-06-21T10:57:12,35.1,58.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:57:14,40.0,48.4,0,0,1,False,0,3,extreme_heat
2026-06-21T10:57:16,36.8,57.6,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:57:18,40.1,62.5,1,0,1,False,22,3,extreme_heat
2026-06-21T10:57:20,25.9,57.0,0,1,1,False,0,3,gas_only
2026-06-21T10:57:22,42.4,52.4,0,0,1,False,0,3,extreme_heat
2026-06-21T10:57:24,26.6,51.5,0,1,1,False,0,3,gas_only
2026-06-21T10:57:26,27.8,61.3,1,1,1,False,16,3,gas_only
2026-06-21T10:57:28,27.6,61.5,1,0,0,False,44,1,day_lingering_motion
2026-06-21T10:57:30,27.2,55.3,1,0,0,False,18,0,normal
2026-06-21T10:57:32,26.7,51.5,0,1,1,False,0,3,gas_only
2026-06-21T10:57:34,24.5,54.6,1,1,1,False,59,3,gas_only
2026-06-21T10:57:36,36.7,56.3,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:57:38,26.8,54.6,0,1,1,False,0,3,gas_only
2026-06-21T10:57:40,25.2,58.3,0,1,1,False,0,3,gas_only
2026-06-21T10:57:42,40.3,63.7,0,0,1,False,0,3,extreme_heat
2026-06-21T10:57:44,36.2,57.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:57:46,27.5,62.2,1,0,0,False,33,1,day_lingering_motion
2026-06-21T10:57:48,42.3,58.8,0,0,1,False,0,3,extreme_heat
2026-06-21T10:57:50,42.3,52.7,0,0,1,False,0,3,extreme_heat
2026-06-21T10:57:52,42.0,52.9,0,0,1,False,0,3,extreme_heat
2026-06-21T10:57:54,23.3,57.9,0,1,1,False,0,3,gas_only
2026-06-21T10:57:56,29.3,59.2,1,0,0,False,33,1,day_lingering_motion
2026-06-21T10:57:58,27.2,57.5,0,1,1,False,0,3,gas_only
2026-06-21T10:58:00,24.7,54.3,0,1,1,False,0,3,gas_only
2026-06-21T10:58:02,26.4,48.1,0,1,1,False,0,3,gas_only
2026-06-21T10:58:04,26.6,57.7,1,1,1,False,50,3,gas_only
2026-06-21T10:58:06,38.2,58.8,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:58:08,26.7,55.3,1,0,0,False,21,0,normal
2026-06-21T10:58:10,26.5,51.4,1,1,1,False,52,3,gas_only
2026-06-21T10:58:12,24.6,54.3,1,0,0,False,26,0,normal
2026-06-21T10:58:14,25.5,55.5,0,1,1,False,0,3,gas_only
2026-06-21T10:58:16,27.1,65.0,0,1,1,False,0,3,gas_only
2026-06-21T10:58:18,23.5,46.5,1,0,0,False,31,1,day_lingering_motion
2026-06-21T10:58:20,40.3,58.1,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:58:22,37.2,59.4,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:58:24,25.5,51.1,1,0,0,False,39,1,day_lingering_motion
2026-06-21T10:58:26,25.0,55.6,0,1,1,False,0,3,gas_only
2026-06-21T10:58:28,26.6,51.5,0,1,1,False,0,3,gas_only
2026-06-21T10:58:30,36.8,51.7,0,1,1,False,0,3,gas_and_hot
2026-06-21T10:58:32,42.6,49.1,0,0,1,False,0,3,extreme_heat
2026-06-21T10:58:34,25.8,53.1,0,1,1,False,0,3,gas_only
2026-06-21T10:58:36,28.6,50.2,1,1,1,False,29,3,gas_only
2026-06-21T10:58:38,40.6,51.9,1,1,1,False,28,3,gas_and_hot
2026-06-21T10:58:40,25.3,52.7,1,0,0,False,19,0,normal
2026-06-21T10:58:42,24.8,60.2,1,0,0,False,54,1,day_lingering_motion
2026-06-21T10:58:44,43.5,56.7,0,0,1,False,0,3,extreme_heat
