created_at,temperature,humidity,motion,gas,alarm,is_night,motion_duration_sec,class,reason
2026-06-21T10:48:32,35.8,84.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:48:34,24.9,82.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:48:36,24.6,82.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:48:38,25.6,51.8,1,0,0,False,14,0,normal
2026-06-21T10:48:40,37.4,85.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:48:42,35.3,84.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:48:44,25.1,83.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:48:46,26.2,41.9,1,0,1,False,61,2,day_unusual_motion
2026-06-21T10:48:48,38.0,55.5,0,0,1,False,0,2,hot
2026-06-21T10:48:50,23.8,54.2,1,0,0,False,6,0,normal
2026-06-21T10:48:52,36.8,51.0,0,0,1,False,0,2,hot
2026-06-21T10:48:54,36.0,49.5,0,0,1,False,0,2,hot
2026-06-21T10:48:56,25.2,83.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:48:58,25.6,55.7,1,0,1,False,91,2,day_unusual_motion
2026-06-21T10:49:00,26.8,84.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:49:02,27.1,60.7,1,0,1,False,105,2,day_unusual_motion
2026-06-21T10:49:04,27.6,82.4,0,0,1,False,0,2,critical_humidity
2026-06-21T10:49:06,25.4,46.4,1,0,0,False,6,0,normal
2026-06-21T10:49:08,26.3,80,0,0,1,False,0,2,critical_humidity
2026-06-21T10:49:10,28.8,85.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:49:12,26.1,58.0,1,0,1,False,113,2,day_unusual_motion
2026-06-21T10:49:14,36.1,81.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:49:16,27.7,83.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:49:18,28.2,54.3,1,0,0,False,9,0,normal
2026-06-21T10:49:20,35.2,83.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:49:22,23.7,56.9,1,0,1,False,112,2,day_unusual_motion
2026-06-21T10:49:24,26.9,59.9,1,0,0,False,13,0,normal
2026-06-21T10:49:26,22.2,55.9,1,0,0,False,7,0,normal
2026-06-21T10:49:28,36.1,83.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:49:30,25.5,64.3,1,0,0,False,12,0,normal
2026-06-21T10:49:32,35.3,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:49:34,29.2,85.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:49:36,37.2,58.8,0,0,1,False,0,2,hot
2026-06-21T10:49:38,35.3,81.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:49:40,25.1,81.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:49:42,36.1,49.6,0,0,1,False,0,2,hot
2026-06-21T10:49:44,27.8,86.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:49:46,27.1,54.5,1,0,1,False,61,2,day_unusual_motion
2026-06-21T10:49:48,26.6,57.8,1,0,1,False,69,2,day_unusual_motion
2026-06-21T10:49:50,36.4,81.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:49:52,37.1,45.8,0,0,1,False,0,2,hot
2026-06-21T10:49:54,24.0,59.3,1,0,1,False,91,2,day_unusual_motion
2026-06-21T10:49:56,35.7,55.4,0,0,1,False,0,2,hot
2026-06-21T10:49:58,35.2,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:50:00,25.8,84.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:50:02,24.9,63.0,1,0,0,False,9,0,normal
2026-06-21T10:50:04,26.7,54.6,1,0,0,False,12,0,normal
2026-06-21T10:50:06,36.4,54.3,0,0,1,False,0,2,hot
2026-06-21T10:50:08,26.6,47.3,1,0,0,False,8,0,normal
2026-06-21T10:50:10,37.8,85.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:50:12,27.7,51.3,1,0,1,False,84,2,day_unusual_motion
2026-06-21T10:50:14,29.6,84.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:50:16,36.0,81.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:50:18,25.8,51.3,1,0,0,False,7,0,normal
2026-06-21T10:50:20,26.3,57.1,1,0,1,False,83,2,day_unusual_motion
2026-06-21T10:50:22,27.4,57.0,1,0,0,False,12,0,normal
2026-06-21T10:50:24,38.6,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:50:26,36.5,53.6,0,0,1,False,0,2,hot
2026-06-21T10:50:28,26.6,85.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:50:30,22.8,83.1,0,0,1,False,0,2,critical_humidity
2026-06-21T10:50:32,37.4,55.3,0,0,1,False,0,2,hot
2026-06-21T10:50:34,35.4,83.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:50:36,25.4,83.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:50:38,25.4,81.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:50:40,26.5,52.7,1,0,1,False,91,2,day_unusual_motion
2026-06-21T10:50:42,25.9,81.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:50:44,24.7,80.9,0,0,1,False,0,2,critical_humidity
2026-06-21T10:50:46,35.6,84.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:50:48,37.0,85.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:50:50,23.8,56.0,1,0,1,False,68,2,day_unusual_motion
2026-06-21T10:50:52,28.4,81.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:50:54,37.4,48.6,0,0,1,False,0,2,hot
2026-06-21T10:50:56,25.5,55.5,1,0,0,False,6,0,normal
2026-06-21T10:50:58,37.1,82.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:51:00,35,54.5,0,0,1,False,0,2,hot
2026-06-21T10:51:02,24.3,55.8,1,0,0,False,9,0,normal
2026-06-21T10:51:04,23.7,52.1,1,0,1,False,116,2,day_unusual_motion
2026-06-21T10:51:06,27.0,60.2,1,0,0,False,10,0,normal
2026-06-21T10:51:08,38.7,59.6,0,0,1,False,0,2,hot
2026-06-21T10:51:10,36.7,83.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:51:12,26.6,65.6,1,0,0,False,12,0,normal
2026-06-21T10:51:14,23.2,59.8,1,0,1,False,91,2,day_unusual_motion
2026-06-21T10:51:16,25.4,54.3,1,0,0,False,11,0,normal
2026-06-21T10:51:18,24.9,84.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:51:20,27.6,83.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:51:22,26.4,56.0,1,0,0,False,13,0,normal
2026-06-21T10:51:24,37.2,61.8,0,0,1,False,0,2,hot
2026-06-21T10:51:26,37.3,82.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:51:28,37.5,83.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:51:30,27.7,62.4,1,0,1,False,74,2,day_unusual_motion
2026-06-21T10:51:32,35.0,81.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:51:34,24.9,51.7,1,0,1,False,104,2,day_unusual_motion
2026-06-21T10:51:36,28.1,84.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:51:38,35.9,83.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:51:40,25.3,53.5,1,0,0,False,13,0,normal
2026-06-21T10:51:42,35.9,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:51:44,23.7,55.7,1,0,0,False,7,0,normal
2026-06-21T10:51:46,35,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:51:48,35.1,50.5,0,0,1,False,0,2,hot
2026-06-21T10:51:50,27.0,54.4,1,0,1,False,60,2,day_unusual_motion
2026-06-21T10:51:52,36.5,81.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:51:54,36.6,59.6,0,0,1,False,0,2,hot
2026-06-21T10:51:56,26.6,55.7,1,0,1,False,68,2,day_unusual_motion
2026-06-21T10:51:58,36.7,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:52:00,27.5,51.6,1,0,1,False,94,2,day_unusual_motion
2026-06-21T10:52:02,37.3,81.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:52:04,35.4,84.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:52:06,26.8,54.8,1,0,0,False,12,0,normal
2026-06-21T10:52:08,26.8,61.9,1,0,0,False,13,0,normal
2026-06-21T10:52:10,38.8,82.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:52:12,22.2,57.7,1,0,0,False,10,0,normal
2026-06-21T10:52:14,36.6,82.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:52:16,35,84.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:52:18,35.3,81.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:52:20,35.1,57.0,1,0,1,False,7,2,hot
2026-06-21T10:52:22,25.3,59.1,1,0,1,False,74,2,day_unusual_motion
2026-06-21T10:52:24,25.3,46.2,1,0,1,False,88,2,day_unusual_motion
2026-06-21T10:52:26,27.0,56.4,1,0,0,False,10,0,normal
2026-06-21T10:52:28,26.9,82.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:52:30,35.2,56.4,0,0,1,False,0,2,hot
2026-06-21T10:52:32,26.3,55.6,1,0,0,False,14,0,normal
2026-06-21T10:52:34,26.1,81.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:52:36,26.0,85.1,0,0,1,False,0,2,critical_humidity
2026-06-21T10:52:38,27.8,54.3,1,0,1,False,81,2,day_unusual_motion
2026-06-21T10:52:40,26.1,49.4,1,0,0,False,14,0,normal
2026-06-21T10:52:42,28.9,50.0,1,0,1,False,103,2,day_unusual_motion
2026-06-21T10:52:44,35,82.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:52:46,37.1,80.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:52:48,36.1,57.5,0,0,1,False,0,2,hot
2026-06-21T10:52:50,37.9,55.7,0,0,1,False,0,2,hot
2026-06-21T10:52:52,28.1,80.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:52:54,26.5,46.0,1,0,1,False,110,2,day_unusual_motion
2026-06-21T10:52:56,26.1,58.8,1,0,1,False,113,2,day_unusual_motion
2026-06-21T10:52:58,26.7,56.2,1,0,1,False,101,2,day_unusual_motion
2026-06-21T10:53:00,35.3,58.0,0,0,1,False,0,2,hot
2026-06-21T10:53:02,38.3,84.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:53:04,26.0,80.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:53:06,36.6,52.0,0,0,1,False,0,2,hot
2026-06-21T10:53:08,37.0,58.0,0,0,1,False,0,2,hot
2026-06-21T10:53:10,35.7,84.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:53:12,36.9,84.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:53:14,36.2,52.0,0,0,1,False,0,2,hot
2026-06-21T10:53:16,25.7,48.7,1,0,1,False,77,2,day_unusual_motion
2026-06-21T10:53:18,26.9,84.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:53:20,37.4,83.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:53:22,26.2,56.4,1,0,1,False,108,2,day_unusual_motion
2026-06-21T10:53:24,37.0,43.9,0,0,1,False,0,2,hot
2026-06-21T10:53:26,26.0,52.0,1,0,1,False,118,2,day_unusual_motion
2026-06-21T10:53:28,27.2,66.1,1,0,1,False,91,2,day_unusual_motion
2026-06-21T10:53:30,28.4,84.4,0,0,1,False,0,2,critical_humidity
2026-06-21T10:53:32,37.8,81.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:53:34,27.8,51.5,1,0,0,False,14,0,normal
2026-06-21T10:53:36,26.3,82.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:53:38,27.4,48.6,1,0,1,False,77,2,day_unusual_motion
2026-06-21T10:53:40,24.4,83.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:53:42,37.4,84.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:53:44,26.8,61.1,1,0,1,False,65,2,day_unusual_motion
2026-06-21T10:53:46,25.3,56.4,1,0,1,False,87,2,day_unusual_motion
2026-06-21T10:53:48,35,82.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:53:50,26.7,57.6,1,0,1,False,103,2,day_unusual_motion
2026-06-21T10:53:52,37.6,52.3,0,0,1,False,0,2,hot
2026-06-21T10:53:54,37.7,83.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:53:56,26.3,80,0,0,1,False,0,2,critical_humidity
2026-06-21T10:53:58,35.5,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:54:00,37.9,82.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:54:02,35.9,64.2,0,0,1,False,0,2,hot
2026-06-21T10:54:04,37.1,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:54:06,25.5,56.9,1,0,1,False,89,2,day_unusual_motion
2026-06-21T10:54:08,26.6,63.1,1,0,0,False,7,0,normal
2026-06-21T10:54:10,28.0,60.6,1,0,0,False,12,0,normal
2026-06-21T10:54:12,37.0,82.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:54:14,24.6,80.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:54:16,24.9,54.2,1,0,1,False,64,2,day_unusual_motion
2026-06-21T10:54:18,24.9,81.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:54:20,36.5,57.3,0,0,1,False,0,2,hot
2026-06-21T10:54:22,35.4,85.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:54:24,35.4,51.5,0,0,1,False,0,2,hot
2026-06-21T10:54:26,26.1,55.2,1,0,0,False,10,0,normal
2026-06-21T10:54:28,24.9,52.1,1,0,0,False,5,0,normal
2026-06-21T10:54:30,35.0,82.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:54:32,35,57.6,1,0,1,False,74,2,hot
2026-06-21T10:54:34,26.8,83.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:54:36,27.9,87.4,0,0,1,False,0,2,critical_humidity
2026-06-21T10:54:38,38.7,86.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:54:40,38.2,42.4,0,0,1,False,0,2,hot
2026-06-21T10:54:42,35.2,86.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:54:44,39.0,54.7,0,0,1,False,0,2,hot
2026-06-21T10:54:46,35.1,56.8,0,0,1,False,0,2,hot
2026-06-21T10:54:48,36.5,83.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:54:50,25.6,53.1,1,0,1,False,94,2,day_unusual_motion
2026-06-21T10:54:52,25.3,57.5,1,0,0,False,5,0,normal
2026-06-21T10:54:54,26.0,55.2,1,0,0,False,13,0,normal
2026-06-21T10:54:56,22.0,61.6,1,0,0,False,7,0,normal
2026-06-21T10:54:58,28.0,80.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:55:00,37.0,54.1,0,0,1,False,0,2,hot
2026-06-21T10:55:02,36.0,44.0,0,0,1,False,0,2,hot
2026-06-21T10:55:04,26.6,82.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:55:06,36.7,56.6,0,0,1,False,0,2,hot
2026-06-21T10:55:08,25.1,52.3,1,0,1,False,94,2,day_unusual_motion
2026-06-21T10:55:10,26.5,83.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:55:12,36.5,51.9,0,0,1,False,0,2,hot
2026-06-21T10:55:14,37.5,57.5,0,0,1,False,0,2,hot
2026-06-21T10:55:16,28.4,84.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:55:18,35.8,83.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:55:20,27.4,59.9,1,0,0,False,8,0,normal
2026-06-21T10:55:22,26.3,57.0,1,0,1,False,67,2,day_unusual_motion
2026-06-21T10:55:24,37.4,58.1,0,0,1,False,0,2,hot
2026-06-21T10:55:26,35.3,54.6,0,0,1,False,0,2,hot
2026-06-21T10:55:28,37.7,81.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:55:30,27.6,80,0,0,1,False,0,2,critical_humidity
2026-06-21T10:55:32,35.7,82.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:55:34,25.4,51.4,1,0,1,False,100,2,day_unusual_motion
2026-06-21T10:55:36,37.6,57.9,0,0,1,False,0,2,hot
2026-06-21T10:55:38,24.4,55.6,1,0,1,False,104,2,day_unusual_motion
2026-06-21T10:55:40,24.9,67.7,1,0,1,False,71,2,day_unusual_motion
2026-06-21T10:55:42,35.1,57.7,0,0,1,False,0,2,hot
2026-06-21T10:55:44,37.7,84.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:55:46,28.6,82.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:55:48,36.6,47.0,0,0,1,False,0,2,hot
2026-06-21T10:55:50,35.3,84.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:55:52,36.1,61.1,0,0,1,False,0,2,hot
2026-06-21T10:55:54,37.8,53.7,0,0,1,False,0,2,hot
2026-06-21T10:55:56,25.7,55.8,1,0,1,False,97,2,day_unusual_motion
2026-06-21T10:55:58,27.6,60.3,1,0,1,False,102,2,day_unusual_motion
2026-06-21T10:56:00,23.5,86.1,0,0,1,False,0,2,critical_humidity
2026-06-21T10:56:02,29.8,56.2,1,0,0,False,12,0,normal
2026-06-21T10:56:04,24.4,53.3,1,0,1,False,118,2,day_unusual_motion
2026-06-21T10:56:06,29.0,53.2,1,0,0,False,9,0,normal
2026-06-21T10:56:08,26.3,83.3,0,0,1,False,0,2,critical_humidity
2026-06-21T10:56:10,38.6,52.1,0,0,1,False,0,2,hot
2026-06-21T10:56:12,37.6,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:56:14,28.2,63.8,1,0,1,False,86,2,day_unusual_motion
2026-06-21T10:56:16,36.2,55.0,0,0,1,False,0,2,hot
2026-06-21T10:56:18,37.3,82.6,0,0,1,False,0,2,hot_humid
2026-06-21T10:56:20,25.2,55.4,1,0,1,False,118,2,day_unusual_motion
2026-06-21T10:56:22,29.0,57.2,1,0,0,False,9,0,normal
2026-06-21T10:56:24,25.8,61.4,1,0,1,False,102,2,day_unusual_motion
2026-06-21T10:56:26,27.7,49.6,1,0,0,False,13,0,normal
2026-06-21T10:56:28,36.5,84.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:56:30,37.0,55.3,0,0,1,False,0,2,hot
2026-06-21T10:56:32,25.7,53.3,1,0,0,False,13,0,normal
2026-06-21T10:56:34,23.1,54.4,1,0,0,False,8,0,normal
2026-06-21T10:56:36,27.0,54.2,1,0,0,False,5,0,normal
2026-06-21T10:56:38,35.2,58.3,1,0,1,False,9,2,hot
2026-06-21T10:56:40,26.8,60.3,1,0,1,False,98,2,day_unusual_motion
2026-06-21T10:56:42,25.1,46.7,1,0,0,False,8,0,normal
2026-06-21T10:56:44,38.0,51.1,0,0,1,False,0,2,hot
2026-06-21T10:56:46,28.8,82.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:56:48,26.7,86.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:56:50,37.4,82.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:56:52,24.7,40.1,1,0,1,False,61,2,day_unusual_motion
2026-06-21T10:56:54,39.0,50.7,0,0,1,False,0,2,hot
2026-06-21T10:56:56,38.7,87.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:56:58,26.1,55.5,1,0,0,False,6,0,normal
2026-06-21T10:57:00,27.0,83.1,0,0,1,False,0,2,critical_humidity
2026-06-21T10:57:02,26.7,80.4,0,0,1,False,0,2,critical_humidity
2026-06-21T10:57:04,35.2,48.7,1,0,1,False,117,2,hot
2026-06-21T10:57:06,37.1,55.5,0,0,1,False,0,2,hot
2026-06-21T10:57:08,26.0,57.7,1,0,0,False,7,0,normal
2026-06-21T10:57:10,26.9,82.1,0,0,1,False,0,2,critical_humidity
2026-06-21T10:57:12,28.5,81.4,0,0,1,False,0,2,critical_humidity
2026-06-21T10:57:14,23.8,51.3,1,0,0,False,12,0,normal
2026-06-21T10:57:16,35.0,81.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:57:18,37.0,57.9,0,0,1,False,0,2,hot
2026-06-21T10:57:20,25.3,82.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:57:22,28.3,84.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:57:24,36.9,57.0,0,0,1,False,0,2,hot
2026-06-21T10:57:26,37.6,54.4,0,0,1,False,0,2,hot
2026-06-21T10:57:28,38.7,84.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:57:30,35.2,84.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:57:32,37.9,84.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:57:34,28.9,84.4,0,0,1,False,0,2,critical_humidity
2026-06-21T10:57:36,22.8,82.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:57:38,26.6,57.7,1,0,1,False,116,2,day_unusual_motion
2026-06-21T10:57:40,35,50.8,1,0,1,False,11,2,hot
2026-06-21T10:57:42,26.5,62.7,1,0,0,False,12,0,normal
2026-06-21T10:57:44,37.8,51.3,0,0,1,False,0,2,hot
2026-06-21T10:57:46,37.5,84.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:57:48,37.4,61.1,0,0,1,False,0,2,hot
2026-06-21T10:57:50,36.5,51.0,0,0,1,False,0,2,hot
2026-06-21T10:57:52,27.3,47.9,1,0,1,False,119,2,day_unusual_motion
2026-06-21T10:57:54,27.3,81.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:57:56,25.7,69.9,1,0,0,False,6,0,normal
2026-06-21T10:57:58,36.3,51.2,0,0,1,False,0,2,hot
2026-06-21T10:58:00,26.7,65.9,1,0,0,False,8,0,normal
2026-06-21T10:58:02,27.1,52.1,1,0,0,False,9,0,normal
2026-06-21T10:58:04,36.3,57.8,0,0,1,False,0,2,hot
2026-06-21T10:58:06,37.5,59.0,0,0,1,False,0,2,hot
2026-06-21T10:58:08,37.6,64.4,0,0,1,False,0,2,hot
2026-06-21T10:58:10,37.6,81.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:58:12,25.7,81.1,0,0,1,False,0,2,critical_humidity
2026-06-21T10:58:14,27.5,60.1,1,0,0,False,9,0,normal
2026-06-21T10:58:16,38.1,61.7,0,0,1,False,0,2,hot
2026-06-21T10:58:18,28.2,52.0,1,0,0,False,5,0,normal
2026-06-21T10:58:20,36.2,83.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:58:22,36.9,82.5,0,0,1,False,0,2,hot_humid
2026-06-21T10:58:24,35.6,83.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:58:26,26.7,63.1,1,0,0,False,5,0,normal
2026-06-21T10:58:28,35.2,56.6,1,0,1,False,10,2,hot
2026-06-21T10:58:30,28.0,82.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:58:32,27.8,83.7,0,0,1,False,0,2,critical_humidity
2026-06-21T10:58:34,35.2,85.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:58:36,26.5,81.6,0,0,1,False,0,2,critical_humidity
2026-06-21T10:58:38,27.5,82.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:58:40,35.6,56.2,0,0,1,False,0,2,hot
2026-06-21T10:58:42,24.5,60.3,1,0,0,False,14,0,normal
2026-06-21T10:58:44,27.9,85.9,0,0,1,False,0,2,critical_humidity
2026-06-21T10:58:46,26.3,56.2,1,0,1,False,96,2,day_unusual_motion
2026-06-21T10:58:48,37.2,85.9,0,0,1,False,0,2,hot_humid
2026-06-21T10:58:50,35.6,82.1,0,0,1,False,0,2,hot_humid
2026-06-21T10:58:52,25.8,84.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:58:54,26.8,57.4,1,0,0,False,5,0,normal
2026-06-21T10:58:56,25.5,83.2,0,0,1,False,0,2,critical_humidity
2026-06-21T10:58:58,37.8,84.7,0,0,1,False,0,2,hot_humid
2026-06-21T10:59:00,24.6,83.0,0,0,1,False,0,2,critical_humidity
2026-06-21T10:59:02,24.5,47.9,1,0,0,False,14,0,normal
2026-06-21T10:59:04,37.1,80,0,0,1,False,0,2,hot_humid
2026-06-21T10:59:06,24.7,51.7,1,0,0,False,8,0,normal
2026-06-21T10:59:08,37.2,84.4,0,0,1,False,0,2,hot_humid
2026-06-21T10:59:10,28.5,42.3,1,0,1,False,71,2,day_unusual_motion
2026-06-21T10:59:12,26.9,55.6,1,0,0,False,10,0,normal
2026-06-21T10:59:14,35.3,55.4,1,0,1,False,6,2,hot
2026-06-21T10:59:16,39.1,62.4,0,0,1,False,0,2,hot
2026-06-21T10:59:18,37.6,83.0,0,0,1,False,0,2,hot_humid
2026-06-21T10:59:20,35.1,84.2,0,0,1,False,0,2,hot_humid
2026-06-21T10:59:22,37.9,81.3,0,0,1,False,0,2,hot_humid
2026-06-21T10:59:24,37.1,54.4,0,0,1,False,0,2,hot
2026-06-21T10:59:26,25.4,49.5,1,0,1,False,107,2,day_unusual_motion
2026-06-21T10:59:28,27.2,84.8,0,0,1,False,0,2,critical_humidity
2026-06-21T10:59:30,27.4,84.5,0,0,1,False,0,2,critical_humidity
2026-06-21T10:59:32,25.7,55.9,1,0,1,False,94,2,day_unusual_motion
2026-06-21T10:59:34,38.4,54.9,0,0,1,False,0,2,hot
2026-06-21T10:59:36,35.1,82.8,0,0,1,False,0,2,hot_humid
2026-06-21T10:59:38,27.5,53.9,1,0,0,False,7,0,normal
2026-06-21T10:59:40,27.4,83.4,0,0,1,False,0,2,critical_humidity
2026-06-21T10:59:42,37.0,56.4,0,0,1,False,0,2,hot
2026-06-21T10:59:44,38.8,48.9,0,0,1,False,0,2,hot
2026-06-21T10:59:46,24.5,58.4,1,0,1,False,76,2,day_unusual_motion
2026-06-21T10:59:48,35.1,60.8,1,0,1,False,61,2,hot
2026-06-21T10:59:50,36.5,59.3,0,0,1,False,0,2,hot
2026-06-21T10:59:52,28.8,59.9,1,0,1,False,72,2,day_unusual_motion
2026-06-21T10:59:54,36.8,49.4,0,0,1,False,0,2,hot
2026-06-21T10:59:56,27.8,83.9,0,0,1,False,0,2,critical_humidity
2026-06-21T10:59:58,25.5,55.9,1,0,1,False,74,2,day_unusual_motion
2026-06-21T11:00:00,29.0,56.4,1,0,0,False,13,0,normal
2026-06-21T11:00:02,26.1,56.1,1,0,0,False,14,0,normal
2026-06-21T11:00:04,37.9,51.6,0,0,1,False,0,2,hot
2026-06-21T11:00:06,36.0,57.3,0,0,1,False,0,2,hot
2026-06-21T11:00:08,35.2,53.6,1,0,1,False,14,2,hot
2026-06-21T11:00:10,25.4,61.6,1,0,1,False,92,2,day_unusual_motion
2026-06-21T11:00:12,36.9,55.0,0,0,1,False,0,2,hot
2026-06-21T11:00:14,37.5,86.0,0,0,1,False,0,2,hot_humid
2026-06-21T11:00:16,26.0,59.8,1,0,0,False,7,0,normal
2026-06-21T11:00:18,25.4,58.2,1,0,1,False,63,2,day_unusual_motion
2026-06-21T11:00:20,23.4,53.3,1,0,1,False,76,2,day_unusual_motion
2026-06-21T11:00:22,27.4,57.0,1,0,0,False,10,0,normal
2026-06-21T11:00:24,35.3,83.4,0,0,1,False,0,2,hot_humid
2026-06-21T11:00:26,26.6,57.5,1,0,1,False,70,2,day_unusual_motion
2026-06-21T11:00:28,36.5,83.1,0,0,1,False,0,2,hot_humid
2026-06-21T11:00:30,25.8,56.4,1,0,1,False,100,2,day_unusual_motion
2026-06-21T11:00:32,37.6,85.2,0,0,1,False,0,2,hot_humid
2026-06-21T11:00:34,27.8,52.9,1,0,0,False,7,0,normal
2026-06-21T11:00:36,35.0,58.8,0,0,1,False,0,2,hot
